date,value,exposure
2019-07-17,691191.7629910426,0.98
2019-07-18,693671.6229668519,0.98
2019-07-19,689895.544654914,0.98
2019-07-22,691556.1919654525,0.98
2019-07-23,696401.8931595106,0.98
2019-07-24,699609.1370956987,0.98
2019-07-25,696334.1344379112,0.98
2019-07-26,700906.4393918463,0.98
2019-07-29,699655.1223849499,0.98
2019-07-30,697972.1604022802,0.98
2019-07-31,690488.7748526618,0.98
2019-08-01,684596.279422507,0.98
2019-08-02,679544.7582033919,0.98
2019-08-05,679211.7812718722,0.0
2019-08-06,679211.7812718722,0.0
2019-08-07,679211.7812718722,0.0
2019-08-08,679211.7812718722,0.0
2019-08-09,679211.7812718722,0.0
2019-08-12,670780.0899309248,0.98
2019-08-13,670451.4076868587,0.0
2019-08-14,670451.4076868587,0.0
2019-08-15,670451.4076868587,0.0
2019-08-16,670451.4076868587,0.0
2019-08-19,670451.4076868587,0.0
2019-08-20,670451.4076868587,0.0
2019-08-21,670451.4076868587,0.0
2019-08-22,670451.4076868587,0.0
2019-08-23,670451.4076868587,0.0
2019-08-26,670451.4076868587,0.0
2019-08-27,670451.4076868587,0.0
2019-08-28,670451.4076868587,0.0
2019-08-29,678510.9509590092,0.98
2019-08-30,678215.7017459366,0.98
2019-09-03,677883.3760520811,0.0
2019-09-04,677883.3760520811,0.0
2019-09-05,677883.3760520811,0.0
2019-09-06,677883.3760520811,0.0
2019-09-09,677883.3760520811,0.0
2019-09-10,677883.3760520811,0.0
2019-09-11,677883.3760520811,0.0
2019-09-12,679984.4158765568,0.98
2019-09-13,679542.1824958316,0.98
2019-09-16,677485.1415928334,0.98
2019-09-17,679166.2308535828,0.98
2019-09-18,679564.3027960566,0.98
2019-09-19,679519.9822203963,0.98
2019-09-20,676373.8120677357,0.98
2019-09-23,676218.3776372693,0.98
2019-09-24,671018.2162830615,0.98
2019-09-25,674907.3877222288,0.98
2019-09-26,673529.9085853765,0.98
2019-09-27,669974.1667900354,0.98
2019-09-30,673018.8964107486,0.98
2019-10-01,665173.7068658981,0.98
2019-10-02,653658.5284238145,0.98
2019-10-03,658906.754433144,0.98
2019-10-04,667644.8854790526,0.98
2019-10-07,664821.7508499036,0.98
2019-10-08,654707.1339677921,0.98
2019-10-09,660799.96573908,0.98
2019-10-10,665179.9969856044,0.98
2019-10-11,671937.905787955,0.98
2019-10-14,671204.5781366674,0.98
2019-10-15,677716.7532143504,0.98
2019-10-16,676650.0841032797,0.98
2019-10-17,678605.6698697979,0.98
2019-10-18,675694.7365349513,0.98
2019-10-21,680183.6040338689,0.98
2019-10-22,678006.1762882872,0.98
2019-10-23,679939.2990195571,0.98
2019-10-24,681028.2813556978,0.98
2019-10-25,683761.3563829578,0.98
2019-10-28,687538.3046109235,0.98
2019-10-29,687338.1627717172,0.98
2019-10-30,689404.2008923389,0.98
2019-10-31,687605.1797363728,0.98
2019-11-01,693847.4823116821,0.98
2019-11-04,696579.5214739842,0.98
2019-11-05,695824.357511197,0.98
2019-11-06,695979.9277062739,0.98
2019-11-07,698378.4330691556,0.98
2019-11-08,700066.2399716,0.98
2019-11-11,698755.9110529606,0.98
2019-11-12,700199.6245901473,0.98
2019-11-13,700421.7650374809,0.98
2019-11-14,701420.907507954,0.98
2019-11-15,706394.9971165553,0.98
2019-11-18,706905.7765633282,0.98
2019-11-19,706706.0449794965,0.98
2019-11-20,704130.3249067046,0.98
2019-11-21,703020.1946578594,0.98
2019-11-22,704552.4600890679,0.98
2019-11-25,709903.5958801314,0.98
2019-11-26,711479.6909772261,0.98
2019-11-27,714587.830214073,0.98
2019-11-29,711990.7009403306,0.98
2019-12-02,706063.4413173784,0.98
2019-12-03,701422.9038605609,0.98
2019-12-04,705664.2430906387,0.98
2019-12-05,706907.7094025239,0.98
2019-12-06,713235.458083251,0.98
2019-12-09,711037.7622950629,0.98
2019-12-10,710260.8454345961,0.98
2019-12-11,712236.5778971069,0.98
2019-12-12,718252.592308692,0.98
2019-12-13,718674.2861046601,0.98
2019-12-16,723512.824636736,0.98
2019-12-17,723668.3461685991,0.98
2019-12-18,723712.6852074305,0.98
2019-12-19,726619.8222710096,0.98
2019-12-20,729742.0121309939,0.98
2019-12-23,730834.259908807,0.98
2019-12-24,730856.6106161223,0.98
2019-12-26,734669.2973322881,0.98
2019-12-27,734490.9562025103,0.98
2019-12-30,730522.6607835726,0.98
2019-12-31,732261.7253313917,0.98
2020-01-02,738973.060518258,0.98
2020-01-03,733488.9382101386,0.98
2020-01-06,736231.2693318821,0.98
2020-01-07,734202.7043827367,0.98
2020-01-08,738037.3931745538,0.98
2020-01-09,742941.6247662717,0.98
2020-01-10,740846.6265926296,0.98
2020-01-13,745839.4877142438,0.98
2020-01-14,744725.306494629,0.98
2020-01-15,746374.5469453828,0.98
2020-01-16,752458.8482717278,0.98
2020-01-17,754754.2683989631,0.98
2020-01-21,753305.6855751277,0.98
2020-01-22,753394.885149375,0.98
2020-01-23,754241.6853842614,0.98
2020-01-24,747668.3924054226,0.98
2020-01-27,735923.555065633,0.98
2020-01-28,743481.0934817934,0.98
2020-01-29,742879.0921043232,0.98
2020-01-30,745241.9309154098,0.98
2020-01-31,744876.7623692612,0.0
2020-02-03,749932.0220756768,0.98
2020-02-04,761133.0844937278,0.98
2020-02-05,769746.8097367277,0.98
2020-02-06,772285.1361891598,0.98
2020-02-07,768251.5718918298,0.98
2020-02-10,773872.1615253522,0.98
2020-02-11,775186.240359538,0.98
2020-02-12,780080.6807570445,0.98
2020-02-13,779265.334366967,0.98
2020-02-14,780488.6818868028,0.98
2020-02-18,778517.7165054373,0.98
2020-02-19,782165.4208001496,0.98
2020-02-20,779016.4799566404,0.98
2020-02-21,771154.3439304524,0.98
2020-02-24,770398.6126734006,0.0
2020-02-25,770398.6126734006,0.0
2020-02-26,770398.6126734006,0.0
2020-02-27,770398.6126734006,0.0
2020-02-28,770398.6126734006,0.0
2020-03-02,770398.6126734006,0.0
2020-03-03,770398.6126734006,0.0
2020-03-04,801346.7557339149,0.98
2020-03-05,775241.5399879252,0.98
2020-03-06,762682.2457566898,0.98
2020-03-09,761561.1028554275,0.0
2020-03-10,761561.1028554275,0.0
2020-03-11,761561.1028554275,0.0
2020-03-12,761561.1028554275,0.0
2020-03-13,761561.1028554275,0.0
2020-03-16,761561.1028554275,0.0
2020-03-17,761561.1028554275,0.0
2020-03-18,761561.1028554275,0.0
2020-03-19,761561.1028554275,0.0
2020-03-20,761561.1028554275,0.0
2020-03-23,761561.1028554275,0.0
2020-03-24,761561.1028554275,0.0
2020-03-25,771597.6815866454,0.98
2020-03-26,815750.1342437275,0.98
2020-03-27,791938.4608709592,0.98
2020-03-30,817142.8524482435,0.98
2020-03-31,805206.6488540344,0.98
2020-04-01,804022.995080219,0.0
2020-04-02,804022.995080219,0.0
2020-04-03,804022.995080219,0.0
2020-04-06,855686.5550900395,0.98
2020-04-07,856541.551465129,0.98
2020-04-08,884719.1170410673,0.98
2020-04-09,897912.8462228284,0.98
2020-04-13,889878.7606650775,0.98
2020-04-14,915598.8986345367,0.98
2020-04-15,896533.555045216,0.98
2020-04-16,900771.8583050729,0.98
2020-04-17,924619.9993912186,0.98
2020-04-20,908656.0256628057,0.98
2020-04-21,881617.9732908162,0.98
2020-04-22,900793.583256541,0.98
2020-04-23,900730.6468316345,0.98
2020-04-24,913034.1594880243,0.98
2020-04-27,925935.6338475535,0.98
2020-04-28,921762.7955340593,0.98
2020-04-29,945410.7501181405,0.98
2020-04-30,936784.2108648189,0.98
2020-05-01,912480.480291306,0.98
2020-05-04,914946.7555482857,0.98
2020-05-05,923231.2551290541,0.98
2020-05-06,917097.8600285857,0.98
2020-05-07,927943.0504849066,0.98
2020-05-08,942989.9897378455,0.98
2020-05-11,942065.8595479024,0.0
2020-05-12,942065.8595479024,0.0
2020-05-13,942065.8595479024,0.0
2020-05-14,952180.1914957929,0.98
2020-05-15,951247.0549081271,0.0
2020-05-18,978681.5886950163,0.98
2020-05-19,968830.6269863714,0.98
2020-05-20,984959.9237721236,0.98
2020-05-21,978295.9002568128,0.98
2020-05-22,980116.6866368289,0.98
2020-05-26,991950.5421283558,0.98
2020-05-27,1006414.8076823951,0.98
2020-05-28,1004595.0672511723,0.98
2020-05-29,1008981.8635375494,0.98
2020-06-01,1012978.630731729,0.98
2020-06-02,1021198.2732459821,0.98
2020-06-03,1020197.4989382011,0.0
2020-06-04,1020197.4989382011,0.0
2020-06-05,1020197.4989382011,0.0
2020-06-08,1020197.4989382011,0.0
2020-06-09,1020197.4989382011,0.0
2020-06-10,1013624.3596877826,0.98
2020-06-11,956358.803633686,0.98
2020-06-12,967582.8359574,0.98
2020-06-15,976434.9622601253,0.98
2020-06-16,994853.4550861089,0.98
2020-06-17,990803.5111813663,0.98
2020-06-18,991177.4293659597,0.98
2020-06-19,985626.3600970346,0.98
2020-06-22,991822.4105007966,0.98
2020-06-23,996297.3727709908,0.98
2020-06-24,971391.4323784529,0.98
2020-06-25,981597.0474730909,0.98
2020-06-26,980635.0823665673,0.0
2020-06-29,993784.1873682959,0.98
2020-06-30,1006260.0807735167,0.98
2020-07-01,1013167.5816475934,0.98
2020-07-02,1018635.3908335731,0.98
2020-07-06,1034046.1451181456,0.98
2020-07-07,1023594.322486158,0.98
2020-07-08,1031266.9268013921,0.98
2020-07-09,1025513.1100984954,0.98
2020-07-10,1035775.147625693,0.98
2020-07-13,1026985.5141744692,0.98
2020-07-14,1040027.9592344369,0.98
2020-07-15,1049391.7525388782,0.98
2020-07-16,1046004.8601626533,0.98
2020-07-17,1048976.6448773278,0.98
2020-07-20,1057284.795528851,0.98
2020-07-21,1059489.0579838888,0.98
2020-07-22,1065399.486624969,0.98
2020-07-23,1052941.566907332,0.98
2020-07-24,1046295.7734628806,0.98
2020-07-27,1053772.9838732288,0.98
2020-07-28,1047223.2362085301,0.98
2020-07-29,1059845.249484709,0.98
2020-07-30,1056139.313979725,0.98
2020-07-31,1064318.0838390817,0.98
2020-08-03,1071569.482197992,0.98
2020-08-04,1075625.918582031,0.98
2020-08-05,1082173.0498510478,0.98
2020-08-06,1089261.8910413482,0.98
2020-08-07,1090028.3040850356,0.98
2020-08-10,1093221.3652887768,0.98
2020-08-11,1084377.6422970812,0.98
2020-08-12,1099193.9810449807,0.98
2020-08-13,1097246.7296589522,0.98
2020-08-14,1097278.7202486175,0.98
2020-08-17,1100694.3450563513,0.98
2020-08-18,1103024.8789062866,0.98
2020-08-19,1098524.053229418,0.98
2020-08-20,1101875.8308471444,0.98
2020-08-21,1105706.4816584783,0.98
2020-08-24,1116686.9043043135,0.98
2020-08-25,1120516.0950141735,0.98
2020-08-26,1131525.4207859752,0.98
2020-08-27,1133950.1381990348,0.98
2020-08-28,1141127.9602492757,0.98
2020-08-31,1137076.9096982924,0.98
2020-09-01,1147572.6349652617,0.98
2020-09-02,1163839.0192533112,0.98
2020-09-03,1124587.5621468064,0.98
2020-09-04,1115589.09031043,0.98
2020-09-08,1114495.8130019258,0.0
2020-09-09,1134950.6279382077,0.98
2020-09-10,1133838.3763228282,0.0
2020-09-11,1133838.3763228282,0.0
2020-09-14,1147348.267510067,0.98
2020-09-15,1153028.8483721272,0.98
2020-09-16,1151898.8801007224,0.0
2020-09-17,1140850.929466198,0.98
2020-09-18,1139732.8955553211,0.0
2020-09-21,1139732.8955553211,0.0
2020-09-22,1139732.8955553211,0.0
2020-09-23,1139732.8955553211,0.0
2020-09-24,1139732.8955553211,0.0
2020-09-25,1139732.8955553211,0.0
2020-09-28,1139732.8955553211,0.0
2020-09-29,1139732.8955553211,0.0
2020-09-30,1139732.8955553211,0.0
2020-10-01,1139732.8955553211,0.0
2020-10-02,1139732.8955553211,0.0
2020-10-05,1139732.8955553211,0.0
2020-10-06,1139732.8955553211,0.0
2020-10-07,1139732.8955553211,0.0
2020-10-08,1148505.0471076265,0.98
2020-10-09,1158556.4308613227,0.98
2020-10-12,1176821.7365186433,0.98
2020-10-13,1175668.451216855,0.0
2020-10-14,1167283.8858527676,0.98
2020-10-15,1166139.9476446318,0.0
2020-10-16,1166139.9476446318,0.0
2020-10-19,1147639.4087241555,0.98
2020-10-20,1152144.611137228,0.98
2020-10-21,1150007.1642198788,0.98
2020-10-22,1156189.250595445,0.98
2020-10-23,1160035.9277967333,0.98
2020-10-26,1139027.3284641816,0.98
2020-10-27,1135179.1392201597,0.98
2020-10-28,1133510.4258855062,0.0
2020-10-29,1133510.4258855062,0.0
2020-10-30,1133510.4258855062,0.0
2020-11-02,1133510.4258855062,0.0
2020-11-03,1151428.1832671363,0.98
2020-11-04,1150299.7836475347,0.0
2020-11-05,1171136.0590825665,0.98
2020-11-06,1170873.9759297345,0.98
2020-11-09,1185292.7035263018,0.98
2020-11-10,1183589.1478222683,0.98
2020-11-11,1192205.8131486704,0.98
2020-11-12,1180871.2676999606,0.98
2020-11-13,1196893.0151534134,0.98
2020-11-16,1211534.731639632,0.98
2020-11-17,1205149.059275774,0.98
2020-11-18,1190935.2780938083,0.98
2020-11-19,1195848.8798294913,0.98
2020-11-20,1187823.9458957086,0.98
2020-11-23,1194801.5169307806,0.98
2020-11-24,1213669.3531124417,0.98
2020-11-25,1211835.4395102526,0.98
2020-11-27,1215143.1012838357,0.98
2020-11-30,1209870.8103546991,0.98
2020-12-01,1222838.9116760963,0.98
2020-12-02,1225360.1861623316,0.98
2020-12-03,1225032.88032373,0.98
2020-12-04,1235378.7034552586,0.98
2020-12-07,1232890.7308173925,0.98
2020-12-08,1236426.0544689517,0.98
2020-12-09,1225558.3681612997,0.98
2020-12-10,1225166.0317504308,0.98
2020-12-11,1223758.0185360035,0.98
2020-12-14,1218388.437983486,0.98
2020-12-15,1234531.201814243,0.98
2020-12-16,1236429.5087680814,0.98
2020-12-17,1243205.7245790083,0.98
2020-12-18,1238340.7639584537,0.98
2020-12-21,1234001.8937861037,0.98
2020-12-22,1231963.7445139964,0.98
2020-12-23,1233048.5227869556,0.98
2020-12-24,1237749.3233680546,0.98
2020-12-28,1248170.0674038983,0.98
2020-12-29,1245836.7968997199,0.98
2020-12-30,1247578.7307663427,0.98
2020-12-31,1253790.3516135006,0.98
2021-01-04,1237062.9269794256,0.98
2021-01-05,1245412.4513812554,0.98
2021-01-06,1252709.2803925234,0.98
2021-01-07,1270949.0772236518,0.98
2021-01-08,1278045.8042025138,0.98
2021-01-11,1269603.2122119542,0.98
2021-01-12,1269865.837057911,0.98
2021-01-13,1273217.2167037113,0.98
2021-01-14,1268847.58578486,0.98
2021-01-15,1259779.5588556794,0.98
2021-01-19,1269473.1945750501,0.98
2021-01-20,1286689.6281431217,0.98
2021-01-21,1287839.2820005224,0.98
2021-01-22,1283372.1860562298,0.98
2021-01-25,1288332.625654334,0.98
2021-01-26,1286361.641804063,0.98
2021-01-27,1255551.156529282,0.98
2021-01-28,1266133.093594505,0.98
2021-01-29,1241292.6144522065,0.98
2021-02-01,1261541.4177784468,0.98
2021-02-02,1279022.8839610198,0.98
2021-02-03,1280008.8057469844,0.98
2021-02-04,1294266.1061257867,0.98
2021-02-05,1299258.2018276385,0.98
2021-02-08,1308453.6612913113,0.98
2021-02-09,1307599.8053942337,0.98
2021-02-10,1307041.6892302511,0.98
2021-02-11,1309110.3547820093,0.98
2021-02-12,1315447.6527889338,0.98
2021-02-16,1314331.2344501575,0.98
2021-02-17,1314626.9546542098,0.98
2021-02-18,1309143.6510049058,0.98
2021-02-19,1306877.9611569575,0.98
2021-02-22,1297027.132580512,0.98
2021-02-23,1298570.6632927451,0.98
2021-02-24,1312593.8407778742,0.98
2021-02-25,1281598.4584709506,0.98
2021-02-26,1275126.9082694186,0.98
2021-03-01,1305418.0691115896,0.98
2021-03-02,1295435.0472274767,0.98
2021-03-03,1278619.5079627214,0.98
2021-03-04,1263113.0829864398,0.98
2021-03-05,1285885.6674072933,0.98
2021-03-08,1279611.3179862162,0.98
2021-03-09,1297515.6135600829,0.98
2021-03-10,1296879.8309094384,0.0
2021-03-11,1296879.8309094384,0.0
2021-03-12,1296879.8309094384,0.0
2021-03-15,1296879.8309094384,0.0
2021-03-16,1296879.8309094384,0.0
2021-03-17,1296879.8309094384,0.0
2021-03-18,1296879.8309094384,0.0
2021-03-19,1296879.8309094384,0.0
2021-03-22,1296879.8309094384,0.0
2021-03-23,1296879.8309094384,0.0
2021-03-24,1289786.650308654,0.98
2021-03-25,1296897.4038707882,0.98
2021-03-26,1317378.8907204068,0.98
2021-03-29,1316726.7864523064,0.98
2021-03-30,1313303.4700463626,0.98
2021-03-31,1318520.2094663347,0.98
2021-04-01,1332474.338799516,0.98
2021-04-05,1351216.8884231767,0.98
2021-04-06,1350434.8292634909,0.98
2021-04-07,1351966.366612093,0.98
2021-04-08,1358255.5802658338,0.98
2021-04-09,1367932.870359267,0.98
2021-04-12,1368421.41564645,0.98
2021-04-13,1372395.9924139334,0.98
2021-04-14,1367802.7826740083,0.98
2021-04-15,1382202.4789169997,0.98
2021-04-16,1386729.8589169863,0.98
2021-04-19,1380053.2249112776,0.98
2021-04-20,1370151.2797931798,0.98
2021-04-21,1382856.3564914519,0.98
2021-04-22,1370479.2873259052,0.98
2021-04-23,1385041.3061580344,0.98
2021-04-26,1387874.950067546,0.98
2021-04-27,1387581.7169163143,0.98
2021-04-28,1387191.056082115,0.98
2021-04-29,1395854.2035560273,0.98
2021-04-30,1386866.164357926,0.98
2021-05-03,1389797.798934265,0.98
2021-05-04,1381395.1957649894,0.98
2021-05-05,1381818.7957531167,0.98
2021-05-06,1392632.3622760703,0.98
2021-05-07,1402565.3186424228,0.98
2021-05-10,1388954.254052676,0.98
2021-05-11,1376806.0837169557,0.98
2021-05-12,1348140.6300648774,0.98
2021-05-13,1364011.1922653825,0.98
2021-05-14,1384537.4530245895,0.98
2021-05-17,1381084.7723980309,0.98
2021-05-18,1369423.964160151,0.98
2021-05-19,1365905.5379546694,0.98
2021-05-20,1380305.6954521646,0.98
2021-05-21,1379197.9982069293,0.98
2021-05-24,1392977.0394915282,0.98
2021-05-25,1389948.2042792584,0.98
2021-05-26,1392651.2582623416,0.98
2021-05-27,1393367.6930732396,0.98
2021-05-28,1395810.1890856,0.98
2021-06-01,1394605.4329599286,0.98
2021-06-02,1396754.4637391206,0.98
2021-06-03,1391674.67146822,0.98
2021-06-04,1404147.9922083907,0.98
2021-06-07,1402813.0842731567,0.98
2021-06-08,1403105.9399645687,0.98
2021-06-09,1401054.6855765593,0.98
2021-06-10,1407436.7687994498,0.98
2021-06-11,1409716.646338517,0.98
2021-06-14,1412809.5724582458,0.98
2021-06-15,1410269.8410323116,0.98
2021-06-16,1402553.2891598942,0.98
2021-06-17,1402097.5569923967,0.98
2021-06-18,1383561.0719212235,0.98
2021-06-21,1402971.7852514444,0.98
2021-06-22,1410322.4794174805,0.98
2021-06-23,1408656.4525990405,0.98
2021-06-24,1416823.1836478594,0.98
2021-06-25,1421755.2355992028,0.98
2021-06-28,1424564.0923382721,0.98
2021-06-29,1425315.2050789113,0.98
2021-06-30,1426491.0270230493,0.98
2021-07-01,1434230.7434472686,0.98
2021-07-02,1444973.9630349893,0.98
2021-07-06,1442394.4502263707,0.98
2021-07-07,1447390.244845874,0.98
2021-07-08,1435832.9351178135,0.98
2021-07-09,1450853.648842954,0.98
2021-07-12,1455946.5152334885,0.98
2021-07-13,1451082.3957086806,0.98
2021-07-14,1453204.3640453634,0.98
2021-07-15,1448340.374797281,0.98
2021-07-16,1437207.350285584,0.98
2021-07-19,1416407.1820270293,0.98
2021-07-20,1436298.8997913331,0.98
2021-07-21,1447695.2011151195,0.98
2021-07-22,1450666.0304263788,0.98
2021-07-23,1465291.8968578177,0.98
2021-07-26,1468817.1945310729,0.98
2021-07-27,1462256.8131795456,0.98
2021-07-28,1461669.2562160285,0.98
2021-07-29,1467610.076235228,0.98
2021-07-30,1460625.4320844868,0.98
2021-08-02,1457622.163931996,0.98
2021-08-03,1469243.6580799508,0.98
2021-08-04,1462160.6838400017,0.98
2021-08-05,1471235.293410127,0.98
2021-08-06,1473617.7755966675,0.98
2021-08-09,1472442.7391707052,0.98
2021-08-10,1474237.8127750566,0.98
2021-08-11,1477828.0827753646,0.98
2021-08-12,1482168.2040380533,0.98
2021-08-13,1484811.4858304402,0.98
2021-08-16,1488238.0143889498,0.98
2021-08-17,1478677.3572895732,0.98
2021-08-18,1462816.8950316343,0.98
2021-08-19,1465036.4983908401,0.98
2021-08-20,1476460.8049591924,0.98
2021-08-23,1489188.8911409248,0.98
2021-08-24,1491505.7199189216,0.98
2021-08-25,1494572.6838904505,0.98
2021-08-26,1485926.6238458625,0.98
2021-08-27,1498946.113130995,0.98
2021-08-30,1505406.1186448785,0.98
2021-08-31,1503220.337365403,0.98
2021-09-01,1504003.3807996232,0.98
2021-09-02,1508538.0971438996,0.98
2021-09-03,1508179.1309427484,0.98
2021-09-07,1502894.4192689061,0.98
2021-09-08,1501100.1924562287,0.98
2021-09-09,1494803.5562587173,0.98
2021-09-10,1483253.5557948567,0.98
2021-09-13,1486973.2362557552,0.98
2021-09-14,1479109.4732759492,0.98
2021-09-15,1491216.9630464967,0.98
2021-09-16,1488900.2964229092,0.98
2021-09-17,1474686.999974959,0.98
2021-09-20,1450589.433837733,0.98
2021-09-21,1449246.5737315877,0.98
2021-09-22,1463101.0716894278,0.98
2021-09-23,1480522.3442476261,0.98
2021-09-24,1482912.0772755344,0.98
2021-09-27,1478754.7187360183,0.98
2021-09-28,1449550.9487092027,0.98
2021-09-29,1448840.6687443352,0.0
2021-09-30,1448840.6687443352,0.0
2021-10-01,1448840.6687443352,0.0
2021-10-04,1448840.6687443352,0.0
2021-10-05,1448840.6687443352,0.0
2021-10-06,1454029.1022980157,0.98
2021-10-07,1466348.674017939,0.98
2021-10-08,1463727.8092697246,0.98
2021-10-11,1453342.9253834633,0.98
2021-10-12,1449836.875431085,0.98
2021-10-13,1454948.3801469228,0.98
2021-10-14,1478932.2131785771,0.98
2021-10-15,1489969.862038346,0.98
2021-10-18,1494292.9865890865,0.98
2021-10-19,1505590.6095177447,0.98
2021-10-20,1511386.0606416857,0.98
2021-10-21,1515249.180405313,0.98
2021-10-22,1513710.4147036953,0.98
2021-10-25,1521665.674090576,0.98
2021-10-26,1523008.0305749876,0.98
2021-10-27,1516395.6713736246,0.98
2021-10-28,1530734.5532196981,0.98
2021-10-29,1533778.6002630834,0.98
2021-11-01,1536364.0175042264,0.98
2021-11-02,1542451.655943008,0.98
2021-11-03,1551680.3836635773,0.98
2021-11-04,1558846.417743903,0.98
2021-11-05,1564146.7919279013,0.98
2021-11-08,1565455.5613300183,0.98
2021-11-09,1560384.4312241415,0.98
2021-11-10,1548082.4943850355,0.98
2021-11-11,1548573.3337286136,0.98
2021-11-12,1560026.4601773233,0.98
2021-11-15,1560550.060375872,0.98
2021-11-16,1566602.8287511307,0.98
2021-11-17,1562873.225206399,0.98
2021-11-18,1568075.3497748424,0.98
2021-11-19,1565327.4514454463,0.98
2021-11-22,1561008.5504017079,0.98
2021-11-23,1563037.2509169583,0.98
2021-11-24,1567126.85114307,0.98
2021-11-26,1532873.970329553,0.98
2021-11-29,1551300.9588816382,0.98
2021-11-30,1549780.6839419343,0.0
2021-12-01,1549780.6839419343,0.0
2021-12-02,1549780.6839419343,0.0
2021-12-03,1549780.6839419343,0.0
2021-12-06,1549780.6839419343,0.0
2021-12-07,1580421.7127910368,0.98
2021-12-08,1584522.7015287066,0.98
2021-12-09,1574038.8459563013,0.98
2021-12-10,1588559.5960985173,0.98
2021-12-13,1574769.0945228874,0.98
2021-12-14,1573997.4576665713,0.0
2021-12-15,1597316.379938298,0.98
2021-12-16,1583511.967158783,0.98
2021-12-17,1582736.0462948752,0.0
2021-12-20,1582736.0462948752,0.0
2021-12-21,1609492.3894269976,0.98
2021-12-22,1625263.7070916884,0.98
2021-12-23,1635173.7375638243,0.98
2021-12-27,1657852.174783135,0.98
2021-12-28,1656524.245355484,0.98
2021-12-29,1658601.1253736697,0.98
2021-12-30,1654107.557184244,0.98
2021-12-31,1650022.4284582366,0.98
2022-01-03,1659384.847047326,0.98
2022-01-04,1658840.0007216968,0.98
2022-01-05,1627623.973874597,0.98
2022-01-06,1626125.5716286048,0.98
2022-01-07,1619825.1979799483,0.98
2022-01-10,1619031.483632938,0.0
2022-01-11,1632682.800346048,0.98
2022-01-12,1637008.3887626634,0.98
2022-01-13,1636206.2546521698,0.0
2022-01-14,1636206.2546521698,0.0
2022-01-18,1636206.2546521698,0.0
2022-01-19,1636206.2546521698,0.0
2022-01-20,1636206.2546521698,0.0
2022-01-21,1636206.2546521698,0.0
2022-01-24,1636206.2546521698,0.0
2022-01-25,1636206.2546521698,0.0
2022-01-26,1636206.2546521698,0.0
2022-01-27,1636206.2546521698,0.0
2022-01-28,1674386.9262535626,0.98
2022-01-31,1703941.1520651088,0.98
2022-02-01,1703106.2209005968,0.0
2022-02-02,1718477.0201521132,0.98
2022-02-03,1678892.094612819,0.98
2022-02-04,1686628.6384146085,0.98
2022-02-07,1685802.1903817854,0.0
2022-02-08,1685802.1903817854,0.0
2022-02-09,1709144.4040819472,0.98
2022-02-10,1679052.6668204644,0.98
2022-02-11,1677407.1952069805,0.0
2022-02-14,1677407.1952069805,0.0
2022-02-15,1677407.1952069805,0.0
2022-02-16,1677407.1952069805,0.0
2022-02-17,1677407.1952069805,0.0
2022-02-18,1677407.1952069805,0.0
2022-02-22,1677407.1952069805,0.0
2022-02-23,1677407.1952069805,0.0
2022-02-24,1677407.1952069805,0.0
2022-02-25,1711997.9657991817,0.98
2022-02-28,1707705.4067015967,0.98
2022-03-01,1682216.8208639158,0.98
2022-03-02,1712544.2385602873,0.98
2022-03-03,1704188.7475263083,0.98
2022-03-04,1702518.6425537325,0.0
2022-03-07,1702518.6425537325,0.0
2022-03-08,1702518.6425537325,0.0
2022-03-09,1702518.6425537325,0.0
2022-03-10,1702518.6425537325,0.0
2022-03-11,1702518.6425537325,0.0
2022-03-14,1702518.6425537325,0.0
2022-03-15,1737504.4782937565,0.98
2022-03-16,1775261.7627392567,0.98
2022-03-17,1797028.0013881836,0.98
2022-03-18,1816316.2409348406,0.98
2022-03-21,1815796.0664977543,0.98
2022-03-22,1836618.2339026362,0.98
2022-03-23,1813438.8012381443,0.98
2022-03-24,1840228.6685079434,0.98
2022-03-25,1849035.844263669,0.98
2022-03-28,1861924.9500853328,0.98
2022-03-29,1884497.6512868595,0.98
2022-03-30,1873094.24665128,0.98
2022-03-31,1844841.4106255814,0.98
2022-04-01,1849965.5931239235,0.98
2022-04-04,1865496.2668539372,0.98
2022-04-05,1842403.663970982,0.98
2022-04-06,1824349.6595267619,0.98
2022-04-07,1833358.3314548798,0.98
2022-04-08,1828554.1023459176,0.98
2022-04-11,1797924.8878296127,0.98
2022-04-12,1791396.448501516,0.98
2022-04-13,1811503.8109524057,0.98
2022-04-14,1810616.174085039,0.0
2022-04-18,1810616.174085039,0.0
2022-04-19,1838358.831789349,0.98
2022-04-20,1837022.4740084945,0.98
2022-04-21,1836122.3329962303,0.0
2022-04-22,1836122.3329962303,0.0
2022-04-25,1836122.3329962303,0.0
2022-04-26,1836122.3329962303,0.0
2022-04-27,1836122.3329962303,0.0
2022-04-28,1836122.3329962303,0.0
2022-04-29,1836122.3329962303,0.0
2022-05-02,1836122.3329962303,0.0
2022-05-03,1842562.962340592,0.98
2022-05-04,1897552.3830603056,0.98
2022-05-05,1895692.7817249065,0.0
2022-05-06,1895692.7817249065,0.0
2022-05-09,1895692.7817249065,0.0
2022-05-10,1895692.7817249065,0.0
2022-05-11,1895692.7817249065,0.0
2022-05-12,1895692.7817249065,0.0
2022-05-13,1895692.7817249065,0.0
2022-05-16,1886304.3918245032,0.98
2022-05-17,1924330.388786576,0.98
