date,value,exposure
2023-10-09,4314951.858414651,0.98
2023-10-10,4321454.534558583,0.98
2023-10-11,4360716.892417698,0.98
2023-10-12,4364717.263562381,0.98
2023-10-13,4303461.998929335,0.98
2023-10-16,4343976.671272526,0.98
2023-10-17,4324222.986370677,0.98
2023-10-18,4280710.474905828,0.98
2023-10-19,4256697.908535576,0.98
2023-10-20,4186154.4497837443,0.98
2023-10-23,4190909.713659647,0.98
2023-10-24,4219185.60473076,0.98
2023-10-25,4170397.0245984956,0.98
2023-10-26,4092316.0334973456,0.98
2023-10-27,4090310.798640932,0.0
2023-10-30,4090310.798640932,0.0
2023-10-31,4090310.798640932,0.0
2023-11-01,4090310.798640932,0.0
2023-11-02,4090310.798640932,0.0
2023-11-03,4090310.798640932,0.0
2023-11-06,4090310.798640932,0.0
2023-11-07,4090310.798640932,0.0
2023-11-08,4090310.798640932,0.0
2023-11-09,4090310.798640932,0.0
2023-11-10,4090310.798640932,0.0
2023-11-13,4090310.798640932,0.0
2023-11-14,4169267.956100021,0.98
2023-11-15,4174431.0861397306,0.98
2023-11-16,4194855.03423935,0.98
2023-11-17,4186327.8273776267,0.98
2023-11-20,4245801.074817836,0.98
2023-11-21,4212146.081017322,0.98
2023-11-22,4230547.673911677,0.98
2023-11-24,4222469.889092435,0.98
2023-11-27,4222245.023632404,0.98
2023-11-28,4230098.963089264,0.98
2023-11-29,4233240.350222507,0.98
2023-11-30,4239299.219775104,0.98
2023-12-01,4248722.615524418,0.98
2023-12-04,4198016.641494431,0.98
2023-12-05,4222702.246542434,0.98
2023-12-06,4187696.9996812223,0.98
2023-12-07,4237520.551132638,0.98
2023-12-08,4272972.375629612,0.98
2023-12-11,4309539.126329042,0.98
2023-12-12,4337577.306126236,0.98
2023-12-13,4375030.137700801,0.98
2023-12-14,4364491.303297132,0.98
2023-12-15,4386018.397768146,0.98
2023-12-18,4398872.839860135,0.98
2023-12-19,4415275.475139519,0.98
2023-12-20,4349892.483621789,0.98
2023-12-21,4397765.109148921,0.98
2023-12-22,4403382.490217716,0.98
2023-12-26,4421358.963281937,0.98
2023-12-27,4421133.95867581,0.98
2023-12-28,4426300.72359894,0.98
2023-12-29,4413045.576498923,0.98
2024-01-02,4299803.386651463,0.98
2024-01-03,4256864.32954367,0.98
2024-01-04,4226284.660303675,0.98
2024-01-05,4225160.331302518,0.98
2024-01-08,4329058.98984441,0.98
2024-01-09,4335802.741659238,0.98
2024-01-10,4371989.894994381,0.98
2024-01-11,4393789.378710787,0.98
2024-01-12,4407721.493695142,0.98
2024-01-16,4418507.6134234825,0.98
2024-01-17,4397161.807576115,0.98
2024-01-18,4484573.22707934,0.98
2024-01-19,4483254.762550578,0.0
2024-01-22,4501246.532404742,0.98
2024-01-23,4519018.635157776,0.98
2024-01-24,4549513.4569385955,0.98
2024-01-25,4568159.402782464,0.98
2024-01-26,4566816.3639180465,0.0
2024-01-29,4566816.3639180465,0.0
2024-01-30,4528555.483068885,0.98
2024-01-31,4435364.101142965,0.98
2024-02-01,4490115.5256683,0.98
2024-02-02,4535620.06079114,0.98
2024-02-05,4545730.827861709,0.98
2024-02-06,4525291.819948959,0.98
2024-02-07,4583976.204465291,0.98
2024-02-08,4598040.017028229,0.98
2024-02-09,4658682.724531068,0.98
2024-02-12,4623975.711236791,0.98
2024-02-13,4547081.699780839,0.98
2024-02-14,4593673.6758055845,0.98
2024-02-15,4584225.928926403,0.98
2024-02-16,4542914.828793016,0.98
2024-02-20,4497640.091601344,0.98
2024-02-21,4469942.278068682,0.98
2024-02-22,4613285.804120283,0.98
2024-02-23,4602739.625358101,0.98
2024-02-26,4607133.646879004,0.98
2024-02-27,4611088.86945189,0.98
2024-02-28,4589776.952501289,0.98
2024-02-29,4639876.454703322,0.98
2024-03-01,4722918.465288389,0.98
2024-03-04,4722918.465288389,0.98
2024-03-05,4609161.402373834,0.98
2024-03-06,4607806.3089215355,0.0
2024-03-07,4677692.662438807,0.98
2024-03-08,4609522.574470299,0.98
2024-03-11,4607263.9084088085,0.0
2024-03-12,4698464.551782709,0.98
2024-03-13,4648714.671534368,0.98
2024-03-14,4649587.584145845,0.98
2024-03-15,4580838.8852934325,0.98
2024-03-18,4602903.830882742,0.98
2024-03-19,4626299.9068465065,0.98
2024-03-20,4677022.830132467,0.98
2024-03-21,4680300.926790597,0.98
2024-03-22,4681831.696672323,0.98
2024-03-25,4651448.886960959,0.98
2024-03-26,4632648.300770576,0.98
2024-03-27,4655823.106397313,0.98
2024-03-28,4645985.869119494,0.98
2024-04-01,4658665.275116071,0.98
2024-04-02,4614726.427314144,0.98
2024-04-03,4626751.455310211,0.98
2024-04-04,4555039.925962946,0.98
2024-04-05,4552807.956399225,0.0
2024-04-08,4545393.169361443,0.98
2024-04-09,4567858.753650469,0.98
2024-04-10,4565620.50286118,0.0
2024-04-11,4565620.50286118,0.0
2024-04-12,4565620.50286118,0.0
2024-04-15,4478477.60611403,0.98
2024-04-16,4483704.529964109,0.98
2024-04-17,4420329.712239038,0.98
2024-04-18,4370877.884105242,0.98
2024-04-19,4282628.3148407,0.98
2024-04-22,4280529.826966427,0.0
2024-04-23,4280529.826966427,0.0
2024-04-24,4280529.826966427,0.0
2024-04-25,4269328.8797785,0.98
2024-04-26,4267236.908627409,0.0
2024-04-29,4267236.908627409,0.0
2024-04-30,4267236.908627409,0.0
2024-05-01,4267236.908627409,0.0
2024-05-02,4267236.908627409,0.0
2024-05-03,4267236.908627409,0.0
2024-05-06,4267236.908627409,0.0
2024-05-07,4267236.908627409,0.0
2024-05-08,4277853.553072982,0.98
2024-05-09,4276625.511666569,0.98
2024-05-10,4292179.9506046325,0.98
2024-05-13,4312030.300920416,0.98
2024-05-14,4349477.755964425,0.98
2024-05-15,4445431.818051518,0.98
2024-05-16,4430298.808432526,0.98
2024-05-17,4420686.22653343,0.98
2024-05-20,4471612.795127163,0.98
2024-05-21,4478770.00375918,0.98
2024-05-22,4488584.895876088,0.98
2024-05-23,4452803.512317571,0.98
2024-05-24,4489613.041002714,0.98
2024-05-28,4508218.831413879,0.98
2024-05-29,4480210.136364548,0.98
2024-05-30,4380019.574990509,0.98
2024-05-31,4386770.177212723,0.98
2024-06-03,4397611.578923895,0.98
2024-06-04,4406611.857136435,0.98
2024-06-05,4502542.024382289,0.98
2024-06-06,4487821.569497101,0.98
2024-06-07,4498044.71297086,0.98
2024-06-10,4509289.459645059,0.98
2024-06-11,4591477.04213223,0.98
2024-06-12,4691005.22471171,0.98
2024-06-13,4727368.191028019,0.98
2024-06-14,4744729.507332205,0.98
2024-06-17,4815190.560543008,0.98
2024-06-18,4821112.01610257,0.98
2024-06-20,4768027.850988244,0.98
2024-06-21,4759859.273168957,0.98
2024-06-24,4645498.3341275705,0.98
2024-06-25,4729009.132375646,0.98
2024-06-26,4723689.857066702,0.98
2024-06-27,4725940.650632829,0.98
2024-06-28,4723485.033784791,0.98
2024-07-01,4758474.1575086685,0.98
2024-07-02,4781796.7401696155,0.98
2024-07-03,4845007.45386505,0.98
2024-07-05,4859527.39438441,0.98
2024-07-08,4892042.431383687,0.98
2024-07-09,4888157.519624544,0.98
2024-07-10,4957678.286813115,0.98
2024-07-11,4836051.593720883,0.98
2024-07-12,4878387.788459586,0.98
2024-07-15,4876953.542449779,0.0
2024-07-16,4876953.542449779,0.0
2024-07-17,4876953.542449779,0.0
2024-07-18,4876953.542449779,0.0
2024-07-19,4876953.542449779,0.0
2024-07-22,4876953.542449779,0.0
2024-07-23,4856500.624798718,0.98
2024-07-24,4854120.9394925665,0.0
2024-07-25,4854120.9394925665,0.0
2024-07-26,4854120.9394925665,0.0
2024-07-29,4854120.9394925665,0.0
2024-07-30,4854120.9394925665,0.0
2024-07-31,5053111.377461169,0.98
2024-08-01,5050635.352886213,0.0
2024-08-02,5050635.352886213,0.0
2024-08-05,5050635.352886213,0.0
2024-08-06,5050635.352886213,0.0
2024-08-07,5050635.352886213,0.0
2024-08-08,5050635.352886213,0.0
2024-08-09,5070394.642043722,0.98
2024-08-12,5110991.113212311,0.98
2024-08-13,5264894.513878421,0.98
2024-08-14,5293146.125720935,0.98
2024-08-15,5442354.463608114,0.98
2024-08-16,5451282.348678706,0.98
2024-08-19,5539354.470814304,0.98
2024-08-20,5520298.386125446,0.98
2024-08-21,5552141.887256998,0.98
2024-08-22,5426956.093616503,0.98
2024-08-23,5513107.625987844,0.98
2024-08-26,5445317.852897916,0.98
2024-08-27,5477653.340677621,0.98
2024-08-28,5403582.097247383,0.98
2024-08-29,5355796.353805414,0.98
2024-08-30,5353172.0135920495,0.0
2024-09-03,5353172.0135920495,0.0
2024-09-04,5337078.01910724,0.98
2024-09-05,5329096.011428755,0.98
2024-09-06,5326484.754383155,0.0
2024-09-09,5409330.522499076,0.98
2024-09-10,5488619.144431579,0.98
2024-09-11,5672210.3452118095,0.98
2024-09-12,5718205.165540222,0.98
2024-09-13,5746309.001586926,0.98
2024-09-16,5724849.996451313,0.98
2024-09-17,5713864.494103056,0.98
2024-09-18,5711064.700500946,0.0
2024-09-19,5874411.928916269,0.98
2024-09-20,5846351.088340149,0.98
2024-09-23,5845293.044150629,0.98
2024-09-24,5884498.809895786,0.98
2024-09-25,5901003.942974799,0.98
2024-09-26,5898112.451042742,0.0
2024-09-27,5841319.095083862,0.98
2024-09-30,5858103.728370494,0.98
2024-10-01,5718241.006805574,0.98
2024-10-02,5715439.068712239,0.0
2024-10-03,5735850.311790725,0.98
2024-10-04,5798416.443723229,0.98
2024-10-07,5759321.705840892,0.98
2024-10-08,5864767.43447906,0.98
2024-10-09,5929071.090625782,0.98
2024-10-10,5927558.238385333,0.98
2024-10-11,5937642.807886889,0.98
2024-10-14,6013527.75685106,0.98
2024-10-15,5883976.739229348,0.98
2024-10-16,5901879.985979109,0.98
2024-10-17,5919529.762920061,0.98
2024-10-18,5940204.678885802,0.98
2024-10-21,5967432.449711172,0.98
2024-10-22,5961382.181689214,0.98
2024-10-23,5877688.632030607,0.98
2024-10-24,5894583.948194097,0.98
2024-10-25,5924589.016955909,0.98
2024-10-28,5922824.560700719,0.98
2024-10-29,6000982.489493018,0.98
2024-10-30,5907469.243022941,0.98
2024-10-31,5904574.58309386,0.0
2024-11-01,5904574.58309386,0.0
2024-11-04,5897290.323804475,0.98
2024-11-05,5894400.651545811,0.0
2024-11-06,6055900.902759714,0.98
2024-11-07,6159412.711191923,0.98
2024-11-08,6152802.475561079,0.98
2024-11-11,6119496.492955857,0.98
2024-11-12,6127123.64829951,0.98
2024-11-13,6106274.401310023,0.98
2024-11-14,6085931.156802672,0.98
2024-11-15,6082949.050535839,0.0
2024-11-18,6082949.050535839,0.0
2024-11-19,6082949.050535839,0.0
2024-11-20,6074817.240104376,0.98
2024-11-21,6135346.8606493315,0.98
2024-11-22,6138437.467046601,0.98
2024-11-25,6138179.720893576,0.98
2024-11-26,6136375.096055633,0.0
2024-11-27,6053135.069000385,0.98
2024-11-29,6108208.562062966,0.98
2024-12-02,6165065.474268007,0.98
2024-12-03,6186830.861128923,0.98
2024-12-04,6297697.363869905,0.98
2024-12-05,6266471.13530781,0.98
2024-12-06,6290276.604261847,0.98
2024-12-09,6250091.523044532,0.98
2024-12-10,6165102.8765710965,0.98
2024-12-11,6252676.344505984,0.98
2024-12-12,6218373.972990616,0.98
2024-12-13,6244487.1260090945,0.98
2024-12-16,6305670.809103792,0.98
2024-12-17,6268303.005902873,0.98
2024-12-18,6070176.655304009,0.98
2024-12-19,6076580.841518468,0.98
2024-12-20,6073603.316906124,0.0
2024-12-23,6073603.316906124,0.0
2024-12-24,6133303.34408522,0.98
2024-12-26,6137302.027956587,0.98
2024-12-27,6057337.865228395,0.98
2024-12-30,5981851.008627229,0.98
2024-12-31,5978919.901633002,0.0
2025-01-02,5978919.901633002,0.0
2025-01-03,5978919.901633002,0.0
2025-01-06,6050516.155793262,0.98
2025-01-07,6047551.402876923,0.0
2025-01-08,6042562.153115374,0.98
2025-01-10,6039601.297660348,0.0
2025-01-13,6039601.297660348,0.0
2025-01-14,6039601.297660348,0.0
2025-01-15,6039601.297660348,0.0
2025-01-16,6039601.297660348,0.0
2025-01-17,6129294.409984481,0.98
2025-01-21,6179327.069073631,0.98
2025-01-22,6316059.963090596,0.98
2025-01-23,6327085.958050884,0.98
2025-01-24,6262470.036367786,0.98
2025-01-27,6259401.426049966,0.0
2025-01-28,6259401.426049966,0.0
2025-01-29,6259401.426049966,0.0
2025-01-30,6259401.426049966,0.0
2025-01-31,6259401.426049966,0.0
2025-02-03,6173720.920716486,0.98
2025-02-04,6170695.797465335,0.0
2025-02-05,6251672.094909386,0.98
2025-02-06,6268414.873130083,0.98
2025-02-07,6215834.291620213,0.98
2025-02-10,6304792.142156021,0.98
2025-02-11,6307669.588835289,0.98
2025-02-12,6294329.55497531,0.98
2025-02-13,6381695.75832591,0.98
2025-02-14,6402876.94704231,0.98
2025-02-18,6460141.766721467,0.98
2025-02-19,6460665.045930975,0.98
2025-02-20,6440534.503901814,0.98
2025-02-21,6437378.641994902,0.0
2025-02-24,6437378.641994902,0.0
2025-02-25,6437378.641994902,0.0
2025-02-26,6502933.775274471,0.98
2025-02-27,6499747.337724587,0.0
2025-02-28,6499747.337724587,0.0
2025-03-03,6499747.337724587,0.0
2025-03-04,6499747.337724587,0.0
2025-03-05,6499747.337724587,0.0
2025-03-06,6499747.337724587,0.0
2025-03-07,6499747.337724587,0.0
2025-03-10,6499747.337724587,0.0
2025-03-11,6499747.337724587,0.0
2025-03-12,6499747.337724587,0.0
2025-03-13,6499747.337724587,0.0
2025-03-14,6499747.337724587,0.0
2025-03-17,6540902.5776185645,0.98
2025-03-18,6443307.161871321,0.98
2025-03-19,6525456.224710171,0.98
2025-03-20,6479929.199745947,0.98
2025-03-21,6497189.173118872,0.98
2025-03-24,6617777.354772682,0.98
2025-03-25,6639232.690811196,0.98
2025-03-26,6635979.466792699,0.0
2025-03-27,6635979.466792699,0.0
2025-03-28,6635979.466792699,0.0
2025-03-31,6635979.466792699,0.0
2025-04-01,6635979.466792699,0.0
2025-04-02,6635979.466792699,0.0
2025-04-03,6635979.466792699,0.0
2025-04-04,6635979.466792699,0.0
2025-04-07,6635979.466792699,0.0
2025-04-08,6635979.466792699,0.0
2025-04-09,6635979.466792699,0.0
2025-04-10,6635979.466792699,0.0
2025-04-11,6759192.182295207,0.98
2025-04-14,6819638.077717354,0.98
2025-04-15,6844012.7170635555,0.98
2025-04-16,6837305.584600833,0.0
2025-04-17,6837305.584600833,0.0
2025-04-21,6837305.584600833,0.0
2025-04-22,6837305.584600833,0.0
2025-04-23,6837305.584600833,0.0
2025-04-24,7080396.019981134,0.98
2025-04-25,7183078.131764528,0.98
2025-04-28,7171598.177125082,0.98
2025-04-29,7204352.924739358,0.98
2025-04-30,7233728.318204295,0.98
2025-05-01,7337715.49495554,0.98
2025-05-02,7457874.02992533,0.98
2025-05-05,7419072.052150987,0.98
2025-05-06,7358668.483460378,0.98
2025-05-07,7430894.236794151,0.98
2025-05-08,7500406.7155839065,0.98
2025-05-09,7491298.185310329,0.98
2025-05-12,7832055.6555910995,0.98
2025-05-13,7997901.2823000215,0.98
2025-05-14,8048780.01147682,0.98
2025-05-15,8059560.063314773,0.98
2025-05-16,8074383.716338781,0.98
2025-05-19,8062929.71600945,0.98
2025-05-20,8033283.178195453,0.98
2025-05-21,7885379.0091601135,0.98
2025-05-22,7887401.34914846,0.98
2025-05-23,7802130.42454111,0.98
2025-05-27,7983834.5791779775,0.98
2025-05-28,7951487.183676523,0.98
2025-05-29,7964630.244545811,0.98
2025-05-30,7940367.466409942,0.98
2025-06-02,8009114.653965525,0.98
2025-06-03,8127042.064592806,0.98
2025-06-04,8138831.728001976,0.98
2025-06-05,8116264.142596994,0.98
2025-06-06,8191381.351594769,0.98
2025-06-09,8230784.200746816,0.98
2025-06-10,8275909.07839507,0.98
2025-06-11,8258063.172573352,0.98
2025-06-12,8333153.42881602,0.98
2025-06-13,8218687.352282614,0.98
2025-06-16,8349013.28011417,0.98
2025-06-17,8291109.034432108,0.98
2025-06-18,8300873.156004201,0.98
2025-06-20,8264846.9595770165,0.98
2025-06-23,8357195.392676506,0.98
2025-06-24,8504216.969611693,0.98
2025-06-25,8575341.713951787,0.98
2025-06-26,8633311.257096313,0.98
2025-06-27,8623201.99979412,0.98
2025-06-30,8706101.338631894,0.98
2025-07-01,8629956.462851062,0.98
2025-07-02,8719257.575737715,0.98
2025-07-03,8831787.56302779,0.98
2025-07-07,8763075.043720994,0.98
2025-07-08,8809227.922798576,0.98
2025-07-09,8861101.65604882,0.98
2025-07-10,8832474.58606424,0.98
2025-07-11,8794412.379402962,0.98
2025-07-14,8787337.854362518,0.98
2025-07-15,8863806.73741998,0.98
2025-07-16,8890749.420106884,0.98
2025-07-17,8969894.525306791,0.98
2025-07-18,8964170.31916805,0.98
2025-07-21,8975619.91241625,0.98
2025-07-22,8894132.54342322,0.98
2025-07-23,8943977.301347587,0.98
2025-07-24,8981018.696605382,0.98
2025-07-25,9001221.112142667,0.98
2025-07-28,9071591.545043468,0.98
2025-07-29,9071928.853745012,0.98
2025-07-30,9091790.85411157,0.98
2025-07-31,9026483.83631744,0.98
2025-08-01,8835586.776992263,0.98
2025-08-04,9011410.834568642,0.98
2025-08-05,8938348.649162183,0.98
2025-08-06,9037015.92668629,0.98
2025-08-07,9045096.58401643,0.98
2025-08-08,9133641.766613008,0.98
2025-08-11,9073051.476451892,0.98
2025-08-12,9210740.754231125,0.98
2025-08-13,9214106.657268636,0.98
2025-08-14,9194588.896282772,0.98
2025-08-15,9126266.038901899,0.98
2025-08-18,9145452.4182077,0.98
2025-08-19,8988935.725257674,0.98
2025-08-20,8929337.418133354,0.98
2025-08-21,8897682.500112668,0.98
2025-08-22,9015893.72700887,0.98
2025-08-25,8996027.759343944,0.98
2025-08-26,9036434.168933753,0.98
2025-08-27,9084242.95698168,0.98
2025-08-28,9154601.790381836,0.98
2025-08-29,9016935.285820855,0.98
2025-09-02,9012516.987530803,0.0
2025-09-03,9012516.987530803,0.0
2025-09-04,9012516.987530803,0.0
2025-09-05,9015493.630446978,0.98
2025-09-08,9081709.262767356,0.98
2025-09-09,9098848.438410051,0.98
2025-09-10,9260490.477011845,0.98
2025-09-11,9291060.98636841,0.98
2025-09-12,9285015.021362945,0.98
2025-09-15,9366978.357640663,0.98
2025-09-16,9335071.969899442,0.98
2025-09-17,9303498.868236218,0.98
2025-09-18,9461038.746590724,0.98
2025-09-19,9555059.53296041,0.98
2025-09-22,9692814.815303072,0.98
2025-09-23,9610816.840210725,0.98
2025-09-24,9552669.54044088,0.98
2025-09-25,9536197.980289798,0.98
2025-09-26,9564435.788984068,0.98
2025-09-29,9614520.959045604,0.98
2025-09-30,9665947.19776554,0.98
2025-10-01,9758703.486474406,0.98
2025-10-02,9810449.38046931,0.98
2025-10-03,9762069.030991778,0.98
2025-10-06,9858839.517496334,0.98
2025-10-07,9794338.095155692,0.98
2025-10-08,9962667.671826754,0.98
2025-10-09,9946210.12266221,0.98
2025-10-10,9941336.479702106,0.0
2025-10-13,9941336.479702106,0.0
2025-10-14,9941336.479702106,0.0
2025-10-15,9941336.479702106,0.0
2025-10-16,9941336.479702106,0.0
2025-10-17,9941336.479702106,0.0
2025-10-20,9941336.479702106,0.0
2025-10-21,9941336.479702106,0.0
2025-10-22,9941336.479702106,0.0
2025-10-23,10059257.217733135,0.98
2025-10-24,10054328.181696447,0.0
2025-10-27,10231220.109622166,0.98
2025-10-28,10330479.932939544,0.98
2025-10-29,10403235.26900064,0.98
2025-10-30,10277861.220944965,0.98
2025-10-31,10287584.579897968,0.98
2025-11-03,10282543.663453817,0.0
2025-11-04,10282543.663453817,0.0
2025-11-05,10316909.937244425,0.98
2025-11-06,10311854.651375175,0.0
2025-11-07,10311854.651375175,0.0
2025-11-10,10311854.651375175,0.0
2025-11-11,10311854.651375175,0.0
2025-11-12,10311854.651375175,0.0
2025-11-13,10054902.591391757,0.98
2025-11-14,10108540.726263141,0.98
2025-11-17,10103587.541307272,0.0
2025-11-18,10103587.541307272,0.0
2025-11-19,10103587.541307272,0.0
2025-11-20,10103587.541307272,0.0
2025-11-21,10103587.541307272,0.0
2025-11-24,10103587.541307272,0.0
2025-11-25,10103587.541307272,0.0
2025-11-26,10103587.541307272,0.0
2025-11-28,10183729.637676135,0.98
2025-12-01,10188263.493081588,0.98
2025-12-02,10291124.203363407,0.98
2025-12-03,10315178.709085755,0.98
2025-12-04,10352826.891473798,0.98
2025-12-05,10427071.252219921,0.98
2025-12-08,10421961.987306334,0.0
2025-12-09,10421961.987306334,0.0
2025-12-10,10421961.987306334,0.0
2025-12-11,10421961.987306334,0.0
2025-12-12,10121575.537866212,0.98
