date,value,exposure
2024-12-06,1872243.221831356,0.0
2024-12-09,1872243.221831356,0.0
2024-12-10,1872243.221831356,0.0
2024-12-11,1872243.221831356,0.0
2024-12-12,1872243.221831356,0.0
2024-12-13,1872243.221831356,0.0
2024-12-16,1831397.2938586066,0.98
2024-12-17,1818028.2847756317,0.98
2024-12-18,1765365.9899881098,0.98
2024-12-19,1764500.9606530156,0.0
2024-12-20,1764500.9606530156,0.0
2024-12-23,1764500.9606530156,0.0
2024-12-24,1764500.9606530156,0.0
2024-12-26,1764500.9606530156,0.0
2024-12-27,1763432.004008526,0.98
2024-12-30,1763227.6523514744,0.98
2024-12-31,1785913.0105143038,0.98
2025-01-02,1806344.8741635566,0.98
2025-01-03,1822890.909630991,0.98
2025-01-06,1814721.6932910602,0.98
2025-01-07,1832491.5820494243,0.98
2025-01-08,1834329.1529791357,0.98
2025-01-10,1841680.5828643178,0.98
2025-01-13,1879660.2547856977,0.98
2025-01-14,1899458.6946852906,0.98
2025-01-15,1898527.9599248949,0.0
2025-01-16,1898527.9599248949,0.0
2025-01-17,1898527.9599248949,0.0
2025-01-21,1898527.9599248949,0.0
2025-01-22,1898527.9599248949,0.0
2025-01-23,1898527.9599248949,0.0
2025-01-24,1898527.9599248949,0.0
2025-01-27,1898527.9599248949,0.0
2025-01-28,1898527.9599248949,0.0
2025-01-29,1898527.9599248949,0.0
2025-01-30,1898527.9599248949,0.0
2025-01-31,1845619.9181751206,0.98
2025-02-03,1856970.99726403,0.98
2025-02-04,1895146.1695766288,0.98
2025-02-05,1894217.5479535363,0.0
2025-02-06,1859154.206406738,0.98
2025-02-07,1858243.2208455987,0.0
2025-02-10,1858243.2208455987,0.0
2025-02-11,1858243.2208455987,0.0
2025-02-12,1858243.2208455987,0.0
2025-02-13,1858243.2208455987,0.0
2025-02-14,1858243.2208455987,0.0
2025-02-18,1858243.2208455987,0.0
2025-02-19,1858243.2208455987,0.0
2025-02-20,1858243.2208455987,0.0
2025-02-21,1858243.2208455987,0.0
2025-02-24,1858243.2208455987,0.0
2025-02-25,1858243.2208455987,0.0
2025-02-26,1858243.2208455987,0.0
2025-02-27,1858243.2208455987,0.0
2025-02-28,1858243.2208455987,0.0
2025-03-03,1793726.2506794499,0.98
2025-03-04,1792847.324816617,0.0
2025-03-05,1792847.324816617,0.0
2025-03-06,1792847.324816617,0.0
2025-03-07,1792847.324816617,0.0
2025-03-10,1792847.324816617,0.0
2025-03-11,1792847.324816617,0.0
2025-03-12,1792847.324816617,0.0
2025-03-13,1779965.2507163999,0.98
2025-03-14,1779093.067743549,0.0
2025-03-17,1779093.067743549,0.0
2025-03-18,1779093.067743549,0.0
2025-03-19,1779093.067743549,0.0
2025-03-20,1779093.067743549,0.0
2025-03-21,1779093.067743549,0.0
2025-03-24,1779093.067743549,0.0
2025-03-25,1779093.067743549,0.0
2025-03-26,1779093.067743549,0.0
2025-03-27,1779093.067743549,0.0
2025-03-28,1779093.067743549,0.0
2025-03-31,1779093.067743549,0.0
2025-04-01,1779093.067743549,0.0
2025-04-02,1779093.067743549,0.0
2025-04-03,1640603.2217439031,0.98
2025-04-04,1638191.5350079397,0.0
2025-04-07,1638191.5350079397,0.0
2025-04-08,1638191.5350079397,0.0
2025-04-09,1638191.5350079397,0.0
2025-04-10,1638191.5350079397,0.0
2025-04-11,1675558.095004974,0.98
2025-04-14,1681386.1942766982,0.98
2025-04-15,1678888.8716621033,0.98
2025-04-16,1677243.5605678745,0.0
2025-04-17,1712685.946327939,0.98
2025-04-21,1668820.1880456288,0.98
2025-04-22,1710442.8143900072,0.98
2025-04-23,1707353.7513704821,0.98
2025-04-24,1734128.1330973427,0.98
2025-04-25,1731039.7669651406,0.98
2025-04-28,1742982.0246760468,0.98
2025-04-29,1738041.2146622415,0.98
2025-04-30,1737189.5744670571,0.0
2025-05-01,1737189.5744670571,0.0
2025-05-02,1737189.5744670571,0.0
2025-05-05,1705618.592327513,0.98
2025-05-06,1706033.726609229,0.98
2025-05-07,1705197.7700831906,0.0
2025-05-08,1705197.7700831906,0.0
2025-05-09,1705197.7700831906,0.0
2025-05-12,1705197.7700831906,0.0
2025-05-13,1705197.7700831906,0.0
2025-05-14,1705197.7700831906,0.0
2025-05-15,1705197.7700831906,0.0
2025-05-16,1705197.7700831906,0.0
2025-05-19,1682672.928049378,0.98
2025-05-20,1667427.4503205626,0.98
2025-05-21,1637322.7185014982,0.98
2025-05-22,1636520.4303694325,0.0
2025-05-23,1636520.4303694325,0.0
2025-05-27,1636520.4303694325,0.0
2025-05-28,1636520.4303694325,0.0
2025-05-29,1636520.4303694325,0.0
2025-05-30,1636520.4303694325,0.0
2025-06-02,1636520.4303694325,0.0
2025-06-03,1636520.4303694325,0.0
2025-06-04,1636520.4303694325,0.0
2025-06-05,1636520.4303694325,0.0
2025-06-06,1665871.3637207132,0.98
2025-06-09,1669002.9583033544,0.98
2025-06-10,1698165.0184540038,0.98
2025-06-11,1722230.210212768,0.98
2025-06-12,1728097.9756313632,0.98
2025-06-13,1757630.6667101562,0.98
2025-06-16,1752547.252599117,0.98
2025-06-17,1768580.5314269883,0.98
2025-06-18,1757241.9985691314,0.98
2025-06-20,1774838.6067891596,0.98
2025-06-23,1730853.2918547648,0.98
2025-06-24,1708770.6806212156,0.98
2025-06-25,1701473.4399629387,0.98
2025-06-26,1725339.0200330252,0.98
2025-06-27,1716466.0919284457,0.98
2025-06-30,1706802.820187283,0.98
2025-07-01,1705966.4868053913,0.0
2025-07-02,1705966.4868053913,0.0
2025-07-03,1705966.4868053913,0.0
2025-07-07,1705966.4868053913,0.0
2025-07-08,1750110.0989701026,0.98
2025-07-09,1749252.5450216073,0.0
2025-07-10,1749252.5450216073,0.0
2025-07-11,1749252.5450216073,0.0
2025-07-14,1749252.5450216073,0.0
2025-07-15,1723709.6931659319,0.98
2025-07-16,1709127.2009332536,0.98
2025-07-17,1719433.981078598,0.98
2025-07-18,1705822.8890027604,0.98
2025-07-21,1688514.6042455772,0.98
2025-07-22,1696295.2004578577,0.98
2025-07-23,1722357.932797225,0.98
2025-07-24,1734413.1495928315,0.98
2025-07-25,1727997.3577489164,0.98
2025-07-28,1747245.5843673467,0.98
2025-07-29,1763962.3267625086,0.98
2025-07-30,1739280.8152190826,0.98
2025-07-31,1730143.9074592637,0.98
2025-08-01,1698647.6839545807,0.98
2025-08-04,1694952.4959986971,0.98
2025-08-05,1694121.9692756578,0.0
2025-08-06,1694121.9692756578,0.0
2025-08-07,1686828.1144667205,0.98
2025-08-08,1686001.5686906318,0.0
2025-08-11,1671952.7669083718,0.98
2025-08-12,1671461.2127949006,0.0
2025-08-13,1671461.2127949006,0.0
2025-08-14,1671461.2127949006,0.0
2025-08-15,1671461.2127949006,0.0
2025-08-18,1671461.2127949006,0.0
2025-08-19,1671461.2127949006,0.0
2025-08-20,1671461.2127949006,0.0
2025-08-21,1671461.2127949006,0.0
2025-08-22,1671461.2127949006,0.0
2025-08-25,1671461.2127949006,0.0
2025-08-26,1671461.2127949006,0.0
2025-08-27,1671461.2127949006,0.0
2025-08-28,1683450.426211437,0.98
2025-08-29,1692442.7467190193,0.98
2025-09-02,1694828.0653444002,0.98
2025-09-03,1657580.1554845653,0.98
2025-09-04,1668410.8300648434,0.98
2025-09-05,1636840.5047938775,0.98
2025-09-08,1633168.3346888986,0.98
2025-09-09,1640880.6187044082,0.98
2025-09-10,1668973.0930231493,0.98
2025-09-11,1669339.964857352,0.98
2025-09-12,1659612.0985864226,0.98
2025-09-15,1654105.0896025242,0.98
2025-09-16,1681274.92311059,0.98
2025-09-17,1685129.0210004682,0.98
2025-09-18,1679990.6547779932,0.98
2025-09-19,1658151.2351210983,0.98
2025-09-22,1656281.3502004156,0.98
2025-09-23,1684238.0715258026,0.98
2025-09-24,1705707.5117991017,0.98
2025-09-25,1720695.4316468653,0.98
2025-09-26,1736235.3150800492,0.98
2025-09-29,1704976.0001589404,0.98
2025-09-30,1687212.4847109434,0.98
2025-10-01,1687212.4847109434,0.98
2025-10-02,1670555.7175225115,0.98
2025-10-03,1679255.9645393123,0.98
2025-10-06,1687400.0978791416,0.98
2025-10-07,1689991.1773623321,0.98
2025-10-08,1680367.6327825726,0.98
2025-10-09,1679544.2526425093,0.0
2025-10-10,1631106.506841404,0.98
2025-10-13,1630307.2646530517,0.0
2025-10-14,1629323.5721532525,0.98
2025-10-15,1628399.2171352117,0.98
2025-10-16,1609172.3813888177,0.98
2025-10-17,1622116.6579224002,0.98
2025-10-20,1638941.4487812216,0.98
2025-10-21,1638138.367471319,0.0
2025-10-22,1657881.263486351,0.98
2025-10-23,1657068.9016672426,0.0
2025-10-24,1639837.6348671282,0.98
2025-10-27,1639034.1144260434,0.0
2025-10-28,1621499.7828439854,0.98
2025-10-29,1633323.313725665,0.98
2025-10-30,1623865.773515401,0.98
2025-10-31,1635506.9574599077,0.98
2025-11-03,1635688.9367814038,0.98
2025-11-04,1618411.6451336963,0.98
2025-11-05,1622595.3953636903,0.98
2025-11-06,1638056.5798015064,0.98
2025-11-07,1661153.1846765312,0.98
2025-11-10,1675879.739525901,0.98
2025-11-11,1697329.6306464516,0.98
2025-11-12,1674068.1089321796,0.98
2025-11-13,1678249.1454373274,0.98
2025-11-14,1706242.1394512744,0.98
2025-11-17,1675714.382757845,0.98
2025-11-18,1688802.432342578,0.98
2025-11-19,1667355.9574802693,0.98
2025-11-20,1648812.454053732,0.98
2025-11-21,1658995.4637183964,0.98
2025-11-24,1654450.0340768073,0.98
2025-11-25,1644267.728927347,0.98
2025-11-26,1656451.6468998236,0.98
2025-11-28,1677725.0304847143,0.98
2025-12-01,1693539.6295957738,0.98
2025-12-02,1672094.2294447178,0.98
2025-12-03,1702816.5947467326,0.98
2025-12-04,1709903.7834705887,0.98
2025-12-05,1702998.732007222,0.98
2025-12-08,1684826.5587060403,0.98
2025-12-09,1695005.469645938,0.98
2025-12-10,1712452.430500886,0.98
2025-12-11,1704457.5280571985,0.98
2025-12-12,1688102.6697699795,0.98
