Date,value,exposure
2001-01-04,3.2623405864408923,1.0
2001-01-05,3.155848188734735,1.0
2001-01-08,3.1802758220986833,1.0
2001-01-09,3.171879135058779,1.0
2001-01-10,3.227607114055623,1.0
2001-01-11,3.230660641621164,1.0
2001-01-12,3.2245529993297,1.0
2001-01-16,3.245164970952533,1.0
2001-01-17,3.2600515416924525,1.0
2001-01-18,3.2924956757490906,1.0
2001-01-19,3.273791094626529,1.0
2001-01-22,3.295548322574059,1.0
2001-01-23,3.321502572930682,1.0
2001-01-24,3.3314270512840256,1.0
2001-01-25,3.323030951404503,1.0
2001-01-26,3.319213234602051,1.0
2001-01-29,3.3369240467784196,1.0
2001-01-30,3.366236560938737,1.0
2001-01-31,3.34718408728996,1.0
2001-02-01,3.369413685764647,1.0
2001-02-02,3.2929516057855563,1.0
2001-02-05,3.3171364483316315,1.0
2001-02-06,3.307366393158701,1.0
2001-02-07,3.290265934199212,1.0
2001-02-08,3.251913205220539,1.0
2001-02-09,3.220644859828451,1.0
2001-02-12,3.2575326236545377,1.0
2001-02-13,3.230904019599419,1.0
2001-02-14,3.226017964482286,1.0
2001-02-15,3.257286603454565,1.0
2001-02-16,3.185467494194543,1.0
2001-02-20,3.1363656201062917,1.0
2001-02-21,3.068699496226728,1.0
2001-02-22,3.073340999044843,1.0
2001-02-23,3.052576952883124,1.0
2001-02-26,3.1175571115961525,1.0
2001-02-27,3.088731940552727,1.0
2001-02-28,3.027904767220157,1.0
2001-03-01,3.0437827582647423,1.0
2001-03-02,3.019599677199813,1.0
2001-03-05,3.0472032610689075,1.0
2001-03-06,3.0799365716135814,1.0
2001-03-07,3.1019222049496307,1.0
2001-03-08,3.1053432949141775,1.0
2001-03-09,3.013493209229112,1.0
2001-03-12,2.884509633098177,1.0
2001-03-13,2.9319011089942504,1.0
2001-03-14,2.874005040287617,1.0
2001-03-15,2.874738110024292,1.0
2001-03-16,2.8170783733713325,1.0
2001-03-19,2.874395795521704,1.0
2001-03-20,2.797238811230755,1.0
2001-03-21,2.7497205086922127,1.0
2001-03-22,2.7217969224150385,1.0
2001-03-23,2.8040968444901573,1.0
2001-03-26,2.8398590218643367,1.0
2001-03-27,2.897910394491956,1.0
2001-03-28,2.817813791749535,1.0
2001-03-29,2.8285905333970582,1.0
2001-03-30,2.858229215149465,1.0
2001-04-02,2.7972388112307556,1.0
2001-04-03,2.703915833727949,1.0
2001-04-04,2.7151834414546556,1.0
2001-04-05,2.818058637628745,1.0
2001-04-06,2.775193874696144,1.0
2001-04-09,2.8060564922644096,1.0
2001-04-10,2.857249244472244,1.0
2001-04-11,2.8592088922464955,1.0
2001-04-12,2.91113618209196,1.0
2001-04-16,2.8805187039830957,1.0
2001-04-17,2.9211792668424263,1.0
2001-04-18,3.0372828928382374,1.0
2001-04-19,3.077696848337213,1.0
2001-04-20,3.0495287097610193,1.0
2001-04-23,2.9941706418047085,1.0
2001-04-24,2.9780058229136146,1.0
2001-04-25,3.016950996717522,1.0
2001-04-26,3.0304248595788352,1.0
2001-04-27,3.0808830741490407,1.0
2001-04-30,3.102435676703514,1.0
2001-05-01,3.111989656855943,1.0
2001-05-02,3.106355559412399,1.0
2001-05-03,3.066919519529308,1.0
2001-05-04,3.1190916552539822,1.0
2001-05-07,3.0921492139747926,1.0
2001-05-08,3.0906777900580065,1.0
2001-05-09,3.0776968483372134,1.0
2001-05-10,3.0867599624104587,1.0
2001-05-11,3.0654504442540493,1.0
2001-05-14,3.0715739398758224,1.0
2001-05-15,3.08578057889362,1.0
2001-05-16,3.158527107976692,1.0
2001-05-17,3.163426961362797,1.0
2001-05-18,3.1778781526796136,1.0
2001-05-21,3.2246625047409077,1.0
2001-05-22,3.2204977761528135,1.0
2001-05-23,3.1658760073152776,1.0
2001-05-24,3.1751860223290693,1.0
2001-05-25,3.1377081623192753,1.0
2001-05-29,3.112724488073764,1.0
2001-05-30,3.069123719602579,1.0
2001-05-31,3.0850442797748445,1.0
2001-06-01,3.104151359339129,1.0
2001-06-04,3.1190916552539827,1.0
2001-06-05,3.1548529518875896,1.0
2001-06-06,3.128644167505457,1.0
2001-06-07,3.1399129495529268,1.0
2001-06-08,3.110765427459894,1.0
2001-06-11,3.088718729444137,1.0
2001-06-12,3.0833315329411395,1.0
2001-06-13,3.0568784898401784,1.0
2001-06-14,2.9882934599631006,1.0
2001-06-15,2.9931078815136547,1.0
2001-06-18,2.9786155889701127,1.0
2001-06-19,2.9916338153751503,1.0
2001-06-20,3.0073544474374136,1.0
2001-06-21,3.041497823638976,1.0
2001-06-22,3.01767173608618,1.0
2001-06-25,2.9899143161970545,1.0
2001-06-26,2.985738431561706,1.0
2001-06-27,2.984019519543992,1.0
2001-06-28,3.000476744305221,1.0
2001-06-29,3.011530625652953,1.0
2001-07-02,3.0491124130503255,1.0
2001-07-03,3.0483764075117414,1.0
2001-07-05,2.988932877618879,1.0
2001-07-06,2.9243293822907748,1.0
2001-07-09,2.94029544739263,1.0
2001-07-10,2.904923731672346,1.0
2001-07-11,2.9078712767889727,1.0
2001-07-12,2.976897264112781,1.0
2001-07-13,3.00268681598231,1.0
2001-07-16,2.965104441424556,1.0
2001-07-17,2.9928621548938725,1.0
2001-07-18,2.9724741849566954,1.0
2001-07-19,2.998511518507343,1.0
2001-07-20,2.9805799340274186,1.0
2001-07-23,2.9218727032533307,1.0
2001-07-24,2.89362383012464,1.0
2001-07-25,2.9255568410689228,1.0
2001-07-26,2.956262099654866,1.0
2001-07-27,2.967560533301617,1.0
2001-07-30,2.96854432052132,1.0
2001-07-31,2.980825073486819,1.0
2001-08-01,2.999494131406282,1.0
2001-08-02,3.0117772330133086,1.0
2001-08-03,2.995317953190743,1.0
2001-08-06,2.9550340537163358,1.0
2001-08-07,2.966578801143251,1.0
2001-08-08,2.911555414604565,1.0
2001-08-09,2.920153791235617,1.0
2001-08-10,2.930223591783455,1.0
2001-08-13,2.9309610652229936,1.0
2001-08-14,2.929732725704272,1.0
2001-08-15,2.9044325720129716,1.0
2001-08-16,2.914502666141001,1.0
2001-08-17,2.8678319296135846,1.0
2001-08-20,2.8943610099839883,1.0
2001-08-21,2.8449884549597275,1.0
2001-08-22,2.8744636125458034,1.0
2001-08-23,2.864147498217801,1.0
2001-08-24,2.9235916152710453,1.0
2001-08-27,2.9061520711910678,1.0
2001-08-28,2.863656338558427,1.0
2001-08-29,2.8381092839265802,1.0
2001-08-30,2.7835773506274593,1.0
2001-08-31,2.8039653205646364,1.0
2001-09-04,2.7860346168252845,1.0
2001-09-05,2.792912613537668,1.0
2001-09-06,2.720939961837806,1.0
2001-09-07,2.6705842067542243,1.0
2001-09-10,2.703254103977664,1.0
2001-09-17,2.5620126741361204,1.0
2001-09-18,2.555870682962321,1.0
2001-09-19,2.5042868819402084,1.0
2001-09-20,2.4247002279893786,1.0
2001-09-21,2.3985385632278846,1.0
2001-09-24,2.4828631610895395,1.0
2001-09-25,2.5087525302239744,1.0
2001-09-26,2.499875545991759,1.0
2001-09-27,2.5215737643209186,1.0
2001-09-28,2.5750758183103657,1.0
2001-10-01,2.5708846675050903,1.0
2001-10-02,2.603184947268188,1.0
2001-10-03,2.6468259362255258,1.0
2001-10-04,2.649046576789486,1.0
2001-10-05,2.643868702962599,1.0
2001-10-08,2.6266073620584973,1.0
2001-10-09,2.6125533847399676,1.0
2001-10-10,2.6707415657365456,1.0
2001-10-11,2.7121648499318325,1.0
2001-10-12,2.6998353626546443,1.0
2001-10-15,2.694906151249449,1.0
2001-10-16,2.711917361830905,1.0
2001-10-17,2.65422327629561,1.0
2001-10-18,2.6485518941678214,1.0
2001-10-19,2.6468259362255258,1.0
2001-10-22,2.6990973020547235,1.0
2001-10-23,2.6852890513559764,1.0
2001-10-24,2.6781386122264386,1.0
2001-10-25,2.7262188272503614,1.0
2001-10-26,2.7200545239820535,1.0
2001-10-29,2.649290835508314,1.0
2001-10-30,2.6174852383668807,1.0
2001-10-31,2.608608841295047,1.0
2001-11-01,2.675425344102149,1.0
2001-11-02,2.6936731144476718,1.0
2001-11-05,2.7289320953746503,1.0
2001-11-06,2.7713391667896397,1.0
2001-11-07,2.767640937124884,1.0
2001-11-08,2.7762695525155987,1.0
2001-11-09,2.779230308740816,1.0
2001-11-12,2.7622155751970694,1.0
2001-11-13,2.824348886798949,1.0
2001-11-14,2.82706274208362,1.0
2001-11-15,2.8322400287501255,1.0
2001-11-16,2.8196651084333455,1.0
2001-11-19,2.8544311682198047,1.0
2001-11-20,2.8305126029068752,1.0
2001-11-21,2.811774553642551,1.0
2001-11-23,2.852209940495462,1.0
2001-11-26,2.858373950183579,1.0
2001-11-27,2.8460465179677272,1.0
2001-11-28,2.7945140934790222,1.0
2001-11-29,2.832240028750126,1.0
2001-11-30,2.812020867422716,1.0
2001-12-03,2.795255970621424,1.0
2001-12-04,2.842594895663327,1.0
2001-12-05,2.8946208284529336,1.0
2001-12-06,2.8931405971304205,1.0
2001-12-07,2.8739084524048133,1.0
2001-12-10,2.820156855253102,1.0
2001-12-11,2.8144866474460772,1.0
2001-12-12,2.817692836710886,1.0
2001-12-13,2.7629556908583264,1.0
2001-12-14,2.7893385682936627,1.0
2001-12-17,2.818184877110833,1.0
2001-12-18,2.8349518289734603,1.0
2001-12-19,2.854922034298988,1.0
2001-12-20,2.8268152539826925,1.0
2001-12-21,2.8439600435510077,1.0
2001-12-24,2.8385173603919296,1.0
2001-12-26,2.8541044134673337,1.0
2001-12-27,2.8714235896690425,1.0
2001-12-28,2.869939248223857,1.0
2001-12-31,2.827878307853938,1.0
2002-01-02,2.8583102432821543,1.0
2002-01-03,2.89072090919703,1.0
2002-01-04,2.9100176415646355,1.0
2002-01-07,2.8894843494329634,1.0
2002-01-08,2.882803932189055,1.0
2002-01-09,2.8592996085254843,1.0
2002-01-10,2.8719185658708994,1.0
2002-01-11,2.843713436190653,1.0
2002-01-14,2.8258998709474703,1.0
2002-01-15,2.848908337668613,1.0
2002-01-16,2.7912626928648163,1.0
2002-01-17,2.8122912547785353,1.0
2002-01-18,2.799427451553911,1.0
2002-01-22,2.7801292512853513,1.0
2002-01-23,2.8014067692009528,1.0
2002-01-24,2.810066210511712,1.0
2002-01-25,2.8093231590485463,1.0
2002-01-28,2.8169926479555936,1.0
2002-01-29,2.7284197979415343,1.0
2002-01-30,2.7677583692012466,1.0
2002-01-31,2.8001693286963136,1.0
2002-02-01,2.7870574502103795,1.0
2002-02-04,2.7177833876252615,1.0
2002-02-05,2.7009588940452174,1.0
2002-02-06,2.689330182683705,1.0
2002-02-07,2.6725059826838518,1.0
2002-02-08,2.7237201662456223,1.0
2002-02-11,2.7571196102434463,1.0
2002-02-12,2.7484604625128783,1.0
2002-02-13,2.7776552510166455,1.0
2002-02-14,2.7724594687981137,1.0
2002-02-15,2.7435136362962287,1.0
2002-02-19,2.6908145241288906,1.0
2002-02-20,2.7360898740089636,1.0
2002-02-21,2.679433007288115,1.0
2002-02-22,2.712586724666157,1.0
2002-02-25,2.7573670983443743,1.0
2002-02-26,2.7516772206645594,1.0
2002-02-27,2.762316273202551,1.0
2002-02-28,2.749945391118446,1.0
2002-03-01,2.8140233779048414,1.0
2002-03-04,2.8637532200214264,1.0
2002-03-05,2.8545993896691932,1.0
2002-03-06,2.888494103449064,1.0
2002-03-07,2.8823083688268207,1.0
2002-03-08,2.8944320563901886,1.0
2002-03-11,2.900618084592623,1.0
2002-03-12,2.8988839064049823,1.0
2002-03-13,2.8709271455662364,1.0
2002-03-14,2.866969391012726,1.0
2002-03-15,2.894287614936266,1.0
2002-03-18,2.894783178298504,1.0
2002-03-19,2.9141365716429526,1.0
2002-03-20,2.8593013700066328,1.0
2002-03-21,2.860542920633945,1.0
2002-03-22,2.8543407455210112,1.0
2002-03-25,2.818860111549904,1.0
2002-03-26,2.8352345466973,1.0
2002-03-27,2.84267944675831,1.0
2002-03-28,2.8414384832913795,1.0
2002-04-01,2.8426794467583094,1.0
2002-04-02,2.8270471823335064,1.0
2002-04-03,2.807197344886247,1.0
2002-04-04,2.795536633283927,1.0
2002-04-05,2.7960333709669283,1.0
2002-04-08,2.8019874708185526,1.0
2002-04-09,2.782386589373176,1.0
2002-04-10,2.813898019163328,1.0
2002-04-11,2.743927584365397,1.0
2002-04-12,2.7645231154975396,1.0
2002-04-15,2.743432021003159,1.0
2002-04-16,2.8086866771946775,1.0
2002-04-17,2.8027319901826715,1.0
2002-04-18,2.79057454089735,1.0
2002-04-19,2.800745333030857,1.0
2002-04-22,2.7541010187206214,1.0
2002-04-23,2.742190470375846,1.0
2002-04-24,2.7146511805685587,1.0
2002-04-25,2.7161396321364166,1.0
2002-04-26,2.664530583217887,1.0
2002-04-29,2.6513808328873267,1.0
2002-04-30,2.6761921755607805,1.0
2002-05-01,2.708944275237672,1.0
2002-05-02,2.698522765621137,1.0
2002-05-03,2.669244600343154,1.0
2002-05-06,2.6168933807020314,1.0
2002-05-07,2.607712247392045,1.0
2002-05-08,2.7047258214746432,1.0
2002-05-09,2.6734627605259917,1.0
2002-05-10,2.6230946750743924,1.0
2002-05-13,2.6764399572418998,1.0
2002-05-14,2.7347473317959827,1.0
2002-05-15,2.7240786276587103,1.0
2002-05-16,2.738221559775082,1.0
2002-05-17,2.7516199725273345,1.0
2002-05-20,2.721845656726732,1.0
2002-05-21,2.697033433312706,1.0
2002-05-22,2.7029901753860486,1.0
2002-05-23,2.7317695479196935,1.0
2002-05-24,2.696785945211778,1.0
2002-05-28,2.6821465689925956,1.0
2002-05-29,2.662298493026482,1.0
2002-05-30,2.6548544737060453,1.0
2002-05-31,2.660313010195432,1.0
2002-06-03,2.5895995239343357,1.0
2002-06-04,2.596050948629343,1.0
2002-06-05,2.6203661407801766,1.0
2002-06-06,2.567022032933433,1.0
2002-06-07,2.564043368316571,1.0
2002-06-10,2.57396667234915,1.0
2002-06-11,2.5298025234916297,1.0
2002-06-12,2.5451855383343593,1.0
2002-06-13,2.5196287955562133,1.0
2002-06-14,2.5159079602167584,1.0
2002-06-17,2.583396468080828,1.0
2002-06-18,2.6044863882544442,1.0
2002-06-19,2.5436970867665005,1.0
2002-06-20,2.5111939430914916,1.0
2002-06-21,2.471928766879504,1.0
2002-06-24,2.4848777083594897,1.0
2002-06-25,2.4291034904825795,1.0
2002-06-26,2.4330867865126984,1.0
2002-06-27,2.475665161969077,1.0
2002-06-28,2.4639612940786946,1.0
2002-07-01,2.415907354481857,1.0
2002-07-02,2.364616693280357,1.0
2002-07-03,2.3780613449126755,1.0
2002-07-05,2.4726750477247696,1.0
2002-07-08,2.441801127319155,1.0
2002-07-09,2.380302242509808,1.0
2002-07-10,2.2936558657084283,1.0
2002-07-11,2.312329767701041,1.0
2002-07-12,2.286932438966553,1.0
2002-07-15,2.2991333381201278,1.0
2002-07-16,2.254814325711908,1.0
2002-07-17,2.259295680535887,1.0
2002-07-18,2.1860929278361576,1.0
2002-07-19,2.109157596589337,1.0
2002-07-22,2.046662007031888,1.0
2002-07-23,1.9906392735233813,1.0
2002-07-24,2.1094061122209333,1.0
2002-07-25,2.091479078233968,1.0
2002-07-26,2.1313170293983994,1.0
2002-07-29,2.235143718971193,1.0
2002-07-30,2.2642750941537266,1.0
2002-07-31,2.2697534473059986,1.0
2002-08-01,2.210494285773021,1.0
2002-08-02,2.1609458762144116,1.0
2002-08-05,2.0857517690798137,1.0
2002-08-06,2.1559661690163816,1.0
2002-08-07,2.193563956534158,1.0
2002-08-08,2.264523903365514,1.0
2002-08-09,2.2729898753304703,1.0
2002-08-12,2.256308355303394,1.0
2002-08-13,2.2152243030186916,1.0
2002-08-14,2.2961451321470623,1.0
2002-08-15,2.328015023350302,1.0
2002-08-16,2.32104440208769,1.0
2002-08-19,2.3753231224721607,1.0
2002-08-20,2.3501746029494597,1.0
2002-08-21,2.3840373164885222,1.0
2002-08-22,2.4071936008357824,1.0
2002-08-23,2.355404587260231,1.0
2002-08-26,2.3718380320259973,1.0
2002-08-27,2.3444486149061636,1.0
2002-08-28,2.2931575133343776,1.0
2002-08-29,2.2941550988230524,1.0
2002-08-30,2.2851906276939493,1.0
2002-09-03,2.198045751728423,1.0
2002-09-04,2.2294152354962757,1.0
2002-09-05,2.2104942857730214,1.0
2002-09-06,2.2408705877550625,1.0
2002-09-09,2.2573025646198746,1.0
2002-09-10,2.2831979521482224,1.0
2002-09-11,2.2690052581894933,1.0
2002-09-12,2.2271756590100025,1.0
2002-09-13,2.2326543057424657,1.0
2002-09-16,2.238132071734356,1.0
2002-09-17,2.186841116952665,1.0
2002-09-18,2.1649306401454855,1.0
2002-09-19,2.108907613056788,1.0
2002-09-20,2.109608976132846,1.0
2002-09-23,2.0923514517712256,1.0
2002-09-24,2.058587087596114,1.0
2002-09-25,2.109608976132846,1.0
2002-09-26,2.144122997325418,1.0
2002-09-27,2.069592381422252,1.0
2002-09-30,2.0455829530402396,1.0
2002-10-01,2.143871839472104,1.0
2002-10-02,2.0795958328469473,1.0
2002-10-03,2.058587087596114,1.0
2002-10-04,2.02082181257943,1.0
2002-10-07,1.9790553331409826,1.0
2002-10-08,2.0100684105570834,1.0
2002-10-09,1.953294992500448,1.0
2002-10-10,2.016570624625116,1.0
2002-10-11,2.104857380743144,1.0
2002-10-14,2.1166113040560752,1.0
2002-10-15,2.218403189325747,1.0
2002-10-16,2.1646297204498137,1.0
2002-10-17,2.207648612982637,1.0
2002-10-18,2.216902700970062,1.0
2002-10-21,2.2551672091013697,1.0
2002-10-22,2.2389107931907155,1.0
2002-10-23,2.2559176000693077,1.0
2002-10-24,2.2098983179854965,1.0
2002-10-25,2.255917600069308,1.0
2002-10-28,2.2411628468351026,1.0
2002-10-29,2.215150761180872,1.0
2002-10-30,2.2366600606571883,1.0
2002-10-31,2.213900696728024,1.0
2002-11-01,2.2576685123278306,1.0
2002-11-04,2.279176637483383,1.0
2002-11-05,2.297185139973323,1.0
2002-11-06,2.326946097875239,1.0
2002-11-07,2.269924017396912,1.0
2002-11-08,2.2421613130643503,1.0
2002-11-11,2.2073980422897046,1.0
2002-11-12,2.2249056969739707,1.0
2002-11-13,2.227156869877785,1.0
2002-11-14,2.269173626428974,1.0
2002-11-15,2.2859311837254928,1.0
2002-11-18,2.262920515152919,1.0
2002-11-19,2.259919391651453,1.0
2002-11-20,2.3101904488499603,1.0
2002-11-21,2.353208020271924,1.0
2002-11-22,2.336449875815023,1.0
2002-11-25,2.3379509513310897,1.0
2002-11-26,2.2934340658742043,1.0
2002-11-27,2.3579597624517206,1.0
2002-11-29,2.3504565867228173,1.0
2002-12-02,2.354208101192221,1.0
2002-12-03,2.3226950567110194,1.0
2002-12-04,2.3121901703202687,1.0
2002-12-05,2.286680253582571,1.0
2002-12-06,2.301686458250282,1.0
2002-12-09,2.2384106793355185,1.0
2002-12-10,2.268423529041226,1.0
2002-12-11,2.2704241312521076,1.0
2002-12-12,2.270174147719557,1.0
2002-12-13,2.234408300592991,1.0
2002-12-16,2.2921832674708784,1.0
2002-12-17,2.2721747499304383,1.0
2002-12-18,2.2459141486446117,1.0
2002-12-19,2.229908450216985,1.0
2002-12-20,2.2617256437759585,1.0
2002-12-23,2.2624794109160917,1.0
2002-12-24,2.2456411190670753,1.0
2002-12-26,2.2466450165298544,1.0
2002-12-27,2.1961285262917554,1.0
2002-12-30,2.2144768478526613,1.0
2002-12-31,2.217492209993386,1.0
2003-01-02,2.2888703618066772,1.0
2003-01-03,2.2959067450320507,1.0
2003-01-06,2.336370022003097,1.0
2003-01-07,2.3305904555749626,1.0
2003-01-08,2.296911816815594,1.0
2003-01-09,2.3326011863024303,1.0
2003-01-10,2.338883802387671,1.0
2003-01-13,2.3381310627782055,1.0
2003-01-14,2.3456699085003025,1.0
2003-01-15,2.322296228021682,1.0
2003-01-16,2.3127460644117352,1.0
2003-01-17,2.2785646695754513,1.0
2003-01-21,2.243125870781547,1.0
2003-01-22,2.2159830610220683,1.0
2003-01-23,2.2295560071978096,1.0
2003-01-24,2.170995419729076,1.0
2003-01-27,2.141339269955311,1.0
2003-01-28,2.1571727836009753,1.0
2003-01-29,2.1735084661631725,1.0
2003-01-30,2.1219858766108626,1.0
2003-01-31,2.162953230769683,1.0
2003-02-03,2.1672264372383143,1.0
2003-02-04,2.1458627535366843,1.0
2003-02-05,2.13254184595483,1.0
2003-02-06,2.122488779477873,1.0
2003-02-07,2.096601905775061,1.0
2003-02-10,2.1114297604768004,1.0
2003-02-11,2.096852770048184,1.0
2003-02-12,2.063425876302511,1.0
2003-02-13,2.0697089327580374,1.0
2003-02-14,2.114949346595394,1.0
2003-02-18,2.1521446356714473,1.0
2003-02-19,2.1408350459774423,1.0
2003-02-20,2.1194731237569577,1.0
2003-02-21,2.1408350459774423,1.0
2003-02-24,2.106152803335485,1.0
2003-02-25,2.1229899208637377,1.0
2003-02-26,2.09207739466302,1.0
2003-02-27,2.1197234008696992,1.0
2003-02-28,2.133798369171878,1.0
2003-03-03,2.113440491204268,1.0
2003-03-04,2.079761852444899,1.0
2003-03-05,2.097355526125099,1.0
2003-03-06,2.0797618524448995,1.0
2003-03-07,2.094088125390488,1.0
2003-03-10,2.0438222058453217,1.0
2003-03-11,2.02371533894093,1.0
2003-03-12,2.0372871107959076,1.0
2003-03-13,2.1076601908256563,1.0
2003-03-14,2.1144462969382882,1.0
2003-03-17,2.181049073366416,1.0
2003-03-18,2.1938667845010693,1.0
2003-03-19,2.2107053699302766,1.0
2003-03-20,2.2154811856857273,1.0
2003-03-21,2.2627693213546043,1.0
2003-03-24,2.1875725719982886,1.0
2003-03-25,2.2085171699774104,1.0
2003-03-26,2.1974133799972257,1.0
2003-03-27,2.199180292376152,1.0
2003-03-28,2.188076649186063,1.0
2003-03-31,2.138364862251218,1.0
2003-04-01,2.1711698063624714,1.0
2003-04-02,2.223656513261694,1.0
2003-04-03,2.2130588555306194,1.0
2003-04-04,2.226181156113331,1.0
2003-04-07,2.2218901880431505,1.0
2003-04-08,2.2254235724307163,1.0
2003-04-09,2.196151425546647,1.0
2003-04-10,2.208264397433047,1.0
2003-04-11,2.1991802923761528,1.0
2003-04-14,2.2446011112408164,1.0
2003-04-15,2.2655465899605107,1.0
2003-04-16,2.2269362443643237,1.0
2003-04-17,2.259995135340705,1.0
2003-04-21,2.2622648037965454,1.0
2003-04-22,2.304911289857213,1.0
2003-04-23,2.32610895396089,1.0
2003-04-24,2.3054162477855598,1.0
2003-04-25,2.2769018313742007,1.0
2003-04-28,2.316268292752048,1.0
2003-04-29,2.3243424819522494,1.0
2003-04-30,2.319295691680599,1.0
2003-05-01,2.319043359506521,1.0
2003-05-02,2.3521003422116613,1.0
2003-05-05,2.347558509868357,1.0
2003-05-06,2.3697650622980584,1.0
2003-05-07,2.3566424681351563,1.0
2003-05-08,2.3329219226609883,1.0
2003-05-09,2.36522205563399,1.0
2003-05-12,2.3942415767637906,1.0
2003-05-13,2.3899522233846597,1.0
2003-05-14,2.3849038184219595,1.0
2003-05-15,2.400045803927961,1.0
2003-05-16,2.3939902721203814,1.0
2003-05-19,2.337967978982161,1.0
2003-05-20,2.3331739612548748,1.0
2003-05-21,2.337967978982161,1.0
2003-05-22,2.3611841536883644,1.0
2003-05-23,2.365979198946319,1.0
2003-05-27,2.4073647580870747,1.0
2003-05-28,2.4141765524664103,1.0
2003-05-29,2.407868101324371,1.0
2003-05-30,2.446477712970081,1.0
2003-06-02,2.4565707063530002,1.0
2003-06-03,2.466664874056683,1.0
2003-06-04,2.502246206033269,1.0
2003-06-05,2.5146100421927926,1.0
2003-06-06,2.504768940613665,1.0
2003-06-09,2.4792794276992347,1.0
2003-06-10,2.5045155809089192,1.0
2003-06-11,2.5310120738781334,1.0
2003-06-12,2.5388342244844484,1.0
2003-06-13,2.5123391994161888,1.0
2003-06-16,2.565331598194235,1.0
2003-06-17,2.565331598194235,1.0
2003-06-18,2.563060755417631,1.0
2003-06-19,2.523947360164338,1.0
2003-06-20,2.518374327400501,1.0
2003-06-23,2.4925427935636737,1.0
2003-06-24,2.495075216290369,1.0
2003-06-25,2.47000405514797,1.0
2003-06-26,2.502166645801536,1.0
2003-06-27,2.473296263408712,1.0
2003-06-30,2.4725355971340925,1.0
2003-07-01,2.4953282824149237,1.0
2003-07-02,2.526731968275016,1.0
2003-07-03,2.50064619399287,1.0
2003-07-07,2.5502853198304667,1.0
2003-07-08,2.561681809260978,1.0
2003-07-09,2.547247058434852,1.0
2003-07-10,2.5148299337557765,1.0
2003-07-11,2.538634296374446,1.0
2003-07-14,2.5510445182041317,1.0
2003-07-15,2.54547324692144,1.0
2003-07-16,2.530531483105632,1.0
2003-07-17,2.494568790461068,1.0
2003-07-18,2.5201478453337223,1.0
2003-07-21,2.488996932017994,1.0
2003-07-22,2.5115371383346523,1.0
2003-07-23,2.5133103626876827,1.0
2003-07-24,2.4943160179167037,1.0
2003-07-25,2.538383578891418,1.0
2003-07-28,2.5290098569762014,1.0
2003-07-29,2.5173623564824714,1.0
2003-07-30,2.511283778629906,1.0
2003-07-31,2.5171084096173435,1.0
2003-08-01,2.4948230309063857,1.0
2003-08-04,2.4948230309063857,1.0
2003-08-05,2.4418919903882372,1.0
2003-08-06,2.4560742622501897,1.0
2003-08-07,2.481905502506826,1.0
2003-08-08,2.488996932017993,1.0
2003-08-11,2.4983677181313007,1.0
2003-08-12,2.5211601098319414,1.0
2003-08-13,2.5082452236541,1.0
2003-08-14,2.5150827063001397,1.0
2003-08-15,2.5229342149255447,1.0
2003-08-18,2.544714342127965,1.0
2003-08-19,2.554337607205446,1.0
2003-08-20,2.5439530886929638,1.0
2003-08-21,2.552056782702351,1.0
2003-08-22,2.526731968275015,1.0
2003-08-25,2.530784255649995,1.0
2003-08-26,2.5353441431750396,1.0
2003-08-27,2.5361036351288955,1.0
2003-08-28,2.551804010157987,1.0
2003-08-29,2.569026892057081,1.0
2003-09-02,2.6034688393127876,1.0
2003-09-03,2.6176531662360762,1.0
2003-09-04,2.6189176161182783,1.0
2003-09-05,2.6042277441062613,1.0
2003-09-08,2.6257550987643175,1.0
2003-09-09,2.6085330976057963,1.0
2003-09-10,2.5821951379396677,1.0
2003-09-11,2.589793580440517,1.0
2003-09-12,2.594605359769353,1.0
2003-09-15,2.5854873462004098,1.0
2003-09-16,2.6232235567781945,1.0
2003-09-17,2.61815753700404,1.0
2003-09-18,2.649055384195213,1.0
2003-09-19,2.6355815213339002,1.0
2003-09-22,2.607107765778981,1.0
2003-09-23,2.6170228495662156,1.0
2003-09-24,2.570498022393676,1.0
2003-09-25,2.5493981204935685,1.0
2003-09-26,2.541008185798055,1.0
2003-09-29,2.5659225751185137,1.0
2003-09-30,2.541008185798055,1.0
2003-10-01,2.595158758429198,1.0
2003-10-02,2.6045650677456047,1.0
2003-10-03,2.6284630824451707,1.0
2003-10-06,2.6404112090543808,1.0
2003-10-07,2.6505808268671243,1.0
2003-10-08,2.6439711624492226,1.0
2003-10-09,2.6510887205973797,1.0
2003-10-10,2.6584608127710467,1.0
2003-10-13,2.6668513346269425,1.0
2003-10-14,2.676257350363158,1.0
2003-10-15,2.6691394986348103,1.0
2003-10-16,2.6798173037580004,1.0
2003-10-17,2.6505808268671256,1.0
2003-10-20,2.6704109944415944,1.0
2003-10-21,2.6658337856852867,1.0
2003-10-22,2.6322758083843776,1.0
2003-10-23,2.6274455335035154,1.0
2003-10-24,2.6332933573260338,1.0
2003-10-27,2.634563972392245,1.0
2003-10-28,2.6704109944415944,1.0
2003-10-29,2.6739688927751,1.0
2003-10-30,2.679562182572109,1.0
2003-10-31,2.677019778118923,1.0
2003-11-03,2.69456031378457,1.0
2003-11-04,2.688714545023388,1.0
2003-11-05,2.6907487621661277,1.0
2003-11-06,2.7049856399435876,1.0
2003-11-07,2.6849018190841822,1.0
2003-11-10,2.673968892775101,1.0
